Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC010,2023-05-20,18:40:00,2023-05-20,18:40:00,2023-05-21,18:35:00,Daily,00:05:00,43.0,3.67,
NRG-DT001,2023-05-21,02:30:00,2023-05-21,02:30:00,2023-05-22,02:30:00,Daily,00:00:00,54.0,127.06,
NRG-GI002,2023-05-16,02:40:00,2023-05-16,02:40:00,2023-05-23,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2023-05-21,02:40:00,2023-05-21,02:40:00,2023-05-22,02:40:00,Daily,00:00:00,48.0,150.25,
NRG-GI004,2023-05-21,02:50:00,2023-05-21,02:50:00,2023-05-22,02:50:00,Daily,00:00:00,56.0,408.54,
NRG-GI005,2023-05-20,03:00:00,2023-05-20,03:00:00,2023-05-27,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2023-05-21,03:00:00,2023-05-21,03:00:00,2023-05-22,03:00:00,Daily,00:00:00,73.0,345.94,
NRG-GI007,2023-05-21,04:40:00,2023-05-21,04:40:00,2023-05-22,04:40:00,Daily,00:00:00,51.0,11.81,
NRG-GI008,2023-05-21,03:50:00,2023-05-21,03:50:00,2023-05-22,03:43:00,Daily,00:07:00,60.0,63.15,
NRG-GU002,2023-05-21,03:10:00,2023-05-21,03:10:00,2023-05-22,03:05:00,Daily,00:05:00,49.0,237.66,
NRG-GU003,2023-05-21,03:10:00,2023-05-21,03:10:00,2023-05-22,03:10:00,Daily,00:00:00,47.0,247.98,
NRG-GU005,2023-05-21,03:20:00,2023-05-21,03:20:00,2023-05-22,03:15:00,Daily,00:05:00,54.0,671.41,
NRG-GU006,2023-05-21,03:20:00,2023-05-21,03:20:00,2023-05-22,03:20:00,Daily,00:00:00,50.0,449.96,
NRG-GU007,2023-05-21,03:30:00,2023-05-21,03:30:00,2023-05-22,03:25:00,Daily,00:05:00,44.0,73.12,
NRG-GU008,2023-05-21,03:30:00,2023-05-21,03:30:00,2023-05-22,03:30:00,Daily,00:00:00,59.0,290.81,
NRG-GU009,2023-05-21,04:40:00,2023-05-21,04:40:00,2023-05-22,04:35:00,Daily,00:05:00,81.0,879.3,
NRG-GU010,2023-05-21,04:50:00,2023-05-21,04:50:00,2023-05-22,04:45:00,Daily,00:05:00,60.0,250.31,
NRG-GU011,2023-05-21,04:20:00,2023-05-21,04:20:00,2023-05-22,04:15:00,Daily,00:05:00,58.0,48.17,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-05-21,07:50:00,,,2023-05-22,07:50:00,Daily,,,,
NRG-GY003,2023-05-16,01:10:00,2023-05-16,01:10:00,2023-05-23,00:55:00,Weekly,00:15:00,,,
NRG-GY004,2023-05-16,00:50:00,2023-05-16,00:50:00,2023-05-23,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-05-21,00:50:00,2023-05-21,00:50:00,2023-05-22,00:45:00,Daily,00:05:00,67.0,3171.16,
NRG-GY006,2023-05-21,00:50:00,2023-05-21,00:50:00,2023-05-22,00:40:00,Daily,00:10:00,71.0,1795.1,
NRG-GY007,2023-05-21,00:50:00,2023-05-21,00:50:00,2023-05-22,00:35:00,Daily,00:15:00,83.0,1063.54,
NRG-GY009,2023-05-21,00:30:00,2023-05-21,00:30:00,2023-05-22,00:30:00,Daily,00:00:00,77.0,2924.71,
NRG-GY012,2023-05-21,00:30:00,2023-05-21,00:30:00,2023-05-22,00:25:00,Daily,00:05:00,68.0,1188.64,
NRG-GY014,2023-05-21,00:30:00,2023-05-21,00:30:00,2023-05-22,00:20:00,Daily,00:10:00,60.0,258.83,
NRG-GY016,2023-05-21,00:30:00,2023-05-21,00:30:00,2023-05-22,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-05-21,00:10:00,2023-05-21,00:10:00,2023-05-22,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-05-21,00:10:00,2023-05-21,00:10:00,2023-05-22,00:05:00,Daily,00:05:00,84.0,15723.68,
NRG-GY019,2023-05-21,00:00:00,2023-05-21,00:00:00,2023-05-22,00:00:00,Daily,00:00:00,58.0,1781.37,
NRG-GY020,2023-05-21,00:30:00,2023-05-21,00:30:00,2023-05-22,00:30:00,Daily,00:00:00,67.0,473.29,
NRG-GY021,2023-05-20,23:50:00,2023-05-20,23:50:00,2023-05-21,23:50:00,Daily,00:00:00,64.0,331.61,
NRG-GY022,2023-05-20,23:50:00,2023-05-20,23:50:00,2023-05-21,23:45:00,Daily,00:05:00,32.0,112.38,
NRG-GY023,2023-05-20,23:40:00,2023-05-20,23:40:00,2023-05-21,23:40:00,Daily,00:00:00,66.0,367.36,
NRG-GY024,2023-05-20,23:30:00,2023-05-20,23:30:00,2023-05-21,23:30:00,Daily,00:00:00,13.0,0.51,
NRG-GY025,2023-05-20,23:40:00,2023-05-20,23:40:00,2023-05-21,23:35:00,Daily,00:05:00,64.0,19.79,
NRG-GY026,2023-05-21,01:40:00,2023-05-21,01:40:00,2023-05-22,01:37:00,Daily,00:03:00,72.0,56.86,
NRG-GY027,2023-05-20,23:30:00,2023-05-20,23:30:00,2023-05-21,23:25:00,Daily,00:05:00,68.0,16.73,
NRG-GY028,2023-05-21,03:20:00,2023-05-21,03:20:00,2023-05-22,03:15:00,Daily,00:05:00,64.0,2.11,
NRG-HN001,2023-05-21,05:00:00,2023-05-21,05:00:00,2023-05-22,05:00:00,Daily,00:00:00,71.0,2492.82,
NRG-HN002,2023-05-19,06:10:00,2023-05-19,06:10:00,2023-05-26,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-05-16,05:10:00,2023-05-16,05:10:00,2023-05-23,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-05-21,05:20:00,2023-05-21,05:20:00,2023-05-22,05:15:00,Daily,00:05:00,74.0,1440.12,
NRG-HN005,2023-05-21,05:20:00,2023-05-21,05:20:00,2023-05-22,05:20:00,Daily,00:00:00,72.0,1288.01,
NRG-HN006,2023-05-20,21:10:00,2023-05-20,21:10:00,2023-05-21,21:04:03,Daily,00:05:57,76.0,167.87,
NRG-HN007,2023-05-21,05:30:00,2023-05-21,05:30:00,2023-05-22,05:30:00,Daily,00:00:00,53.0,72.27,
NRG-HN008,2023-05-21,04:50:00,2023-05-21,04:50:00,2023-05-22,04:50:00,Daily,00:00:00,53.0,30.19,
NRG-HN009,2023-05-21,05:00:00,2023-05-21,05:00:00,2023-05-22,04:55:00,Daily,00:05:00,55.0,277.91,
NRG-HN010,2023-05-21,07:00:00,2023-05-21,07:00:00,2023-05-22,06:55:00,Daily,00:05:00,42.0,1.06,
NRG-LU001,2023-05-16,05:40:00,2023-05-16,05:40:00,2023-05-23,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-05-20,15:40:00,2023-05-20,15:40:00,2023-05-21,15:30:12,Daily,00:09:48,64.0,772.64,
NRG-LU003,2023-05-16,05:50:00,2023-05-16,05:50:00,2023-05-23,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-05-21,05:50:00,2023-05-21,05:50:00,2023-05-22,05:50:00,Daily,00:00:00,46.0,132.81,
NRG-LU005,2023-05-21,06:00:00,2023-05-21,06:00:00,2023-05-22,05:55:00,Daily,00:05:00,84.0,3811.4,
NRG-LU006,2023-05-21,06:00:00,2023-05-21,06:00:00,2023-05-22,06:00:00,Daily,00:00:00,56.0,27.9,
NRG-LU007,2023-05-21,06:10:00,2023-05-21,06:10:00,2023-05-22,06:05:00,Daily,00:05:00,53.0,125.3,
NSABP-B-55,2023-05-21,02:00:00,2023-05-21,02:00:00,2023-05-22,01:57:00,Daily,00:03:00,117.0,2126.01,
RTOG-1112,2023-05-21,06:10:00,2023-05-21,06:10:00,2023-05-22,06:10:00,Daily,00:00:00,52.0,614.68,
RTOG-1115,2023-05-16,06:20:00,2023-05-16,06:20:00,2023-05-23,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-05-21,06:20:00,2023-05-21,06:20:00,2023-05-22,06:20:00,Daily,00:00:00,77.0,1159.88,
RTOG-1308,2023-05-21,06:30:00,2023-05-21,06:30:00,2023-05-22,06:25:00,Daily,00:05:00,86.0,822.91,
S1418-E-01,2023-05-21,06:30:00,2023-05-21,06:30:00,2023-05-22,06:30:00,Daily,00:00:00,21.0,339.93,
S1914-E-01,2023-05-21,06:40:00,2023-05-21,06:40:00,2023-05-22,06:35:00,Daily,00:05:00,15.0,29.78,
