Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU010,2022-03-27,04:53:51,2022-03-27,04:53:51,2022-03-28,04:45:00,Daily,00:08:51,60.0,30.09,
NRG-GY003,2022-03-22,01:13:51,2022-03-22,01:13:51,2022-03-29,00:55:00,Weekly,00:18:51,,,
NRG-GY004,2022-03-22,00:53:51,2022-03-22,00:53:51,2022-03-29,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,00:45:00,Daily,01:38:51,67.0,3025.35,
NRG-GY006,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,00:40:00,Daily,01:43:51,71.0,1498.37,
NRG-GY007,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,00:35:00,Daily,01:48:51,83.0,1037.88,
NRG-GY009,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,00:30:00,Daily,01:53:51,77.0,2612.55,
NRG-GY012,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,00:25:00,Daily,01:58:51,61.0,742.61,
NRG-GY014,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,00:20:00,Daily,02:03:51,60.0,192.11,
NRG-GY016,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,00:15:00,Daily,02:08:51,61.0,125.23,
NRG-GY017,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,00:10:00,Daily,02:13:51,71.0,231.02,
NRG-GY018,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,01:05:00,Daily,01:18:51,79.0,2100.76,
NRG-GY019,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,00:00:00,Daily,02:23:51,58.0,808.53,
NRG-GY020,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,00:30:00,Daily,01:53:51,67.0,272.8,
NRG-GY021,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-27,23:50:00,Daily,21:26:09,37.0,276.98,
NRG-GY022,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-27,23:45:00,Daily,21:21:09,32.0,103.48,
NRG-GY023,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-27,23:40:00,Daily,21:16:09,66.0,103.27,
NRG-HN001,2022-03-27,05:03:51,2022-03-27,05:03:51,2022-03-28,05:00:00,Daily,00:03:51,71.0,2129.3,
NRG-HN002,2022-03-25,06:13:51,2022-03-25,06:13:51,2022-04-01,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-03-22,05:13:51,2022-03-22,05:13:51,2022-03-29,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-03-27,05:23:51,2022-03-27,05:23:51,2022-03-28,05:15:00,Daily,00:08:51,74.0,1342.94,
NRG-HN005,2022-03-27,05:23:51,2022-03-27,05:23:51,2022-03-28,05:20:00,Daily,00:03:51,72.0,801.65,
NRG-HN006,2022-03-26,21:03:51,2022-03-26,21:03:51,2022-03-27,21:04:03,Daily,00:00:12,76.0,93.01,
NRG-HN007,2022-03-27,05:33:51,2022-03-27,05:33:51,2022-03-28,05:30:00,Daily,00:03:51,53.0,78.69,
NRG-HN008,2022-03-27,04:53:51,2022-03-27,04:53:51,2022-03-28,04:50:00,Daily,00:03:51,53.0,26.92,
NRG-HN009,2022-03-27,05:03:51,2022-03-27,05:03:51,2022-03-28,04:55:00,Daily,00:08:51,55.0,30.94,
NRG-LU001,2022-03-22,05:43:51,2022-03-22,05:43:51,2022-03-29,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-03-26,15:33:51,2022-03-26,15:33:51,2022-03-27,15:30:12,Daily,00:03:39,64.0,616.36,
NRG-LU003,2022-03-22,05:53:51,2022-03-22,05:53:51,2022-03-29,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-03-27,05:53:51,2022-03-27,05:53:51,2022-03-28,05:50:00,Daily,00:03:51,46.0,132.86,
NRG-LU005,2022-03-27,06:03:51,2022-03-27,06:03:51,2022-03-28,05:55:00,Daily,00:08:51,84.0,2486.97,
NRG-LU006,2022-03-27,06:03:51,2022-03-27,06:03:51,2022-03-28,06:00:00,Daily,00:03:51,56.0,37.29,
NRG-LU007,2022-03-27,06:13:51,2022-03-27,06:13:51,2022-03-28,06:05:00,Daily,00:08:51,53.0,70.2,
NSABP-B-55,2022-03-27,02:23:51,2022-03-27,02:23:51,2022-03-28,01:57:00,Daily,00:26:51,117.0,2102.38,
RTOG-1112,2022-03-27,06:13:51,2022-03-27,06:13:51,2022-03-28,06:10:00,Daily,00:03:51,52.0,600.27,
RTOG-1115,2022-03-22,06:23:51,2022-03-22,06:23:51,2022-03-29,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-03-27,06:23:51,2022-03-27,06:23:51,2022-03-28,06:20:00,Daily,00:03:51,77.0,853.71,
RTOG-1308,2022-03-27,06:33:51,2022-03-27,06:33:51,2022-03-28,06:25:00,Daily,00:08:51,86.0,672.21,
S1418-E-01,2022-03-27,06:33:51,2022-03-27,06:33:51,2022-03-28,06:30:00,Daily,00:03:51,21.0,332.31,
S1914-E-01,2022-03-27,06:43:51,2022-03-27,06:43:51,2022-03-28,06:35:00,Daily,00:08:51,15.0,12.66,
