Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY014,2023-05-30,00:30:00,2023-05-30,00:30:00,2023-05-31,00:20:00,Daily,00:10:00,60.0,259.01,
NRG-GY016,2023-05-30,00:30:00,2023-05-30,00:30:00,2023-05-31,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-05-30,00:10:00,2023-05-30,00:10:00,2023-05-31,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-05-30,00:10:00,2023-05-30,00:10:00,2023-05-31,00:05:00,Daily,00:05:00,84.0,15999.84,
NRG-GY019,2023-05-30,00:00:00,2023-05-30,00:00:00,2023-05-31,00:00:00,Daily,00:00:00,58.0,1831.29,
NRG-GY020,2023-05-30,00:30:00,2023-05-30,00:30:00,2023-05-31,00:30:00,Daily,00:00:00,67.0,475.9,
NRG-GY021,2023-05-29,23:50:00,2023-05-29,23:50:00,2023-05-30,23:50:00,Daily,00:00:00,64.0,331.66,
NRG-GY022,2023-05-29,23:50:00,2023-05-29,23:50:00,2023-05-30,23:45:00,Daily,00:05:00,32.0,113.11,
NRG-GY023,2023-05-29,23:40:00,2023-05-29,23:40:00,2023-05-30,23:40:00,Daily,00:00:00,66.0,369.91,
NRG-GY024,2023-05-29,23:30:00,2023-05-29,23:30:00,2023-05-30,23:30:00,Daily,00:00:00,13.0,0.51,
NRG-GY025,2023-05-29,23:40:00,2023-05-29,23:40:00,2023-05-30,23:35:00,Daily,00:05:00,64.0,19.92,
NRG-GY026,2023-05-30,01:40:00,2023-05-30,01:40:00,2023-05-31,01:37:00,Daily,00:03:00,72.0,60.35,
NRG-GY027,2023-05-29,23:30:00,2023-05-29,23:30:00,2023-05-30,23:25:00,Daily,00:05:00,68.0,17.89,
NRG-GY028,2023-05-30,03:20:00,2023-05-30,03:20:00,2023-05-31,03:15:00,Daily,00:05:00,64.0,2.6,
NRG-HN001,2023-05-30,05:00:00,2023-05-30,05:00:00,2023-05-31,05:00:00,Daily,00:00:00,71.0,2496.87,
NRG-HN002,2023-05-26,06:10:00,2023-05-26,06:10:00,2023-06-02,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-05-30,05:10:00,2023-05-30,05:10:00,2023-06-06,05:10:00,Weekly,00:00:00,45.0,187.98,
NRG-HN004,2023-05-30,05:20:00,2023-05-30,05:20:00,2023-05-31,05:15:00,Daily,00:05:00,74.0,1443.97,
NRG-HN005,2023-05-30,05:20:00,2023-05-30,05:20:00,2023-05-31,05:20:00,Daily,00:00:00,72.0,1292.84,
NRG-HN006,2023-05-29,21:10:00,2023-05-29,21:10:00,2023-05-30,21:04:03,Daily,00:05:57,76.0,169.28,
NRG-HN007,2023-05-30,05:30:00,2023-05-30,05:30:00,2023-05-31,05:30:00,Daily,00:00:00,53.0,72.27,
NRG-HN008,2023-05-30,04:50:00,2023-05-30,04:50:00,2023-05-31,04:50:00,Daily,00:00:00,53.0,30.2,
NRG-HN009,2023-05-30,05:00:00,2023-05-30,05:00:00,2023-05-31,04:55:00,Daily,00:05:00,55.0,285.22,
NRG-HN010,2023-05-30,07:00:00,2023-05-30,07:00:00,2023-05-31,06:55:00,Daily,00:05:00,42.0,1.06,
NRG-LU001,2023-05-30,05:40:00,2023-05-30,05:40:00,2023-06-06,05:35:00,Weekly,00:05:00,59.0,362.68,
NRG-LU002,2023-05-29,15:40:00,2023-05-29,15:40:00,2023-05-30,15:30:12,Daily,00:09:48,64.0,775.13,
NRG-LU003,2023-05-30,05:50:00,2023-05-30,05:50:00,2023-06-06,05:45:00,Weekly,00:05:00,43.0,76.82,
NRG-LU004,2023-05-30,05:50:00,2023-05-30,05:50:00,2023-05-31,05:50:00,Daily,00:00:00,46.0,132.82,
NRG-LU005,2023-05-30,06:00:00,2023-05-30,06:00:00,2023-05-31,05:55:00,Daily,00:05:00,84.0,3822.42,
NRG-LU006,2023-05-30,06:00:00,2023-05-30,06:00:00,2023-05-31,06:00:00,Daily,00:00:00,56.0,27.9,
NRG-LU007,2023-05-30,06:10:00,2023-05-30,06:10:00,2023-05-31,06:05:00,Daily,00:05:00,53.0,126.32,
NSABP-B-55,2023-05-30,02:00:00,2023-05-30,02:00:00,2023-05-31,01:57:00,Daily,00:03:00,117.0,2126.65,
RTOG-1112,2023-05-30,06:10:00,2023-05-30,06:10:00,2023-05-31,06:10:00,Daily,00:00:00,52.0,615.0,
RTOG-1115,2023-05-30,06:20:00,2023-05-30,06:20:00,2023-06-06,06:15:00,Weekly,00:05:00,53.0,478.72,
RTOG-1216,2023-05-30,06:20:00,2023-05-30,06:20:00,2023-05-31,06:20:00,Daily,00:00:00,77.0,1160.97,
RTOG-1308,2023-05-30,06:30:00,2023-05-30,06:30:00,2023-05-31,06:25:00,Daily,00:05:00,86.0,826.05,
S1418-E-01,2023-05-30,06:30:00,2023-05-30,06:30:00,2023-05-31,06:30:00,Daily,00:00:00,21.0,339.96,
S1914-E-01,2023-05-30,06:40:00,2023-05-30,06:40:00,2023-05-31,06:35:00,Daily,00:05:00,15.0,30.24,
