Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-LU004,2022-12-12,05:53:51,2022-12-12,05:53:51,2022-12-13,05:50:00,Daily,00:03:51,46.0,129.49,
NRG-LU005,2022-12-12,06:03:51,2022-12-12,06:03:51,2022-12-13,05:55:00,Daily,00:08:51,84.0,3482.69,
NRG-LU006,2022-12-12,06:03:51,2022-12-12,06:03:51,2022-12-13,06:00:00,Daily,00:03:51,56.0,19.67,
NRG-LU007,2022-12-12,06:23:51,2022-12-12,06:23:51,2022-12-13,06:05:00,Daily,00:18:51,53.0,105.19,
NSABP-B-55,2022-12-12,02:03:51,2022-12-12,02:03:51,2022-12-13,01:57:00,Daily,00:06:51,117.0,2105.2,
RTOG-1112,2022-12-12,06:23:51,2022-12-12,06:23:51,2022-12-13,06:10:00,Daily,00:13:51,52.0,610.66,
RTOG-1115,2022-12-06,06:23:51,2022-12-06,06:23:51,2022-12-13,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-12-12,06:23:51,2022-12-12,06:23:51,2022-12-13,06:20:00,Daily,00:03:51,77.0,1010.38,
RTOG-1308,2022-12-12,06:33:51,2022-12-12,06:33:51,2022-12-13,06:25:00,Daily,00:08:51,86.0,761.75,
S1418-E-01,2022-12-12,06:33:51,2022-12-12,06:33:51,2022-12-13,06:30:00,Daily,00:03:51,21.0,337.67,
S1914-E-01,2022-12-12,06:43:51,2022-12-12,06:43:51,2022-12-13,06:35:00,Daily,00:08:51,15.0,19.28,
