Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY021,2022-05-23,23:53:51,2022-05-23,23:53:51,2022-05-24,23:50:00,Daily,00:03:51,64.0,331.03,
NRG-GY022,2022-05-23,23:53:51,2022-05-23,23:53:51,2022-05-24,23:45:00,Daily,00:08:51,32.0,106.23,
NRG-GY023,2022-05-23,23:43:51,2022-05-23,23:43:51,2022-05-24,23:40:00,Daily,00:03:51,66.0,131.65,
NRG-GY024,2022-05-23,14:03:51,2022-05-23,14:03:51,2022-05-24,13:57:52,Daily,00:05:59,13.0,5.95,
NRG-HN001,2022-05-24,05:03:51,2022-05-24,05:03:51,2022-05-25,05:00:00,Daily,00:03:51,71.0,2157.21,
NRG-HN002,2022-05-20,06:13:51,2022-05-20,06:13:51,2022-05-27,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-05-24,05:13:51,2022-05-24,05:13:51,2022-05-31,05:10:00,Weekly,00:03:51,45.0,196.78,
NRG-HN004,2022-05-24,05:23:51,2022-05-24,05:23:51,2022-05-25,05:15:00,Daily,00:08:51,74.0,1373.28,
NRG-HN005,2022-05-24,05:23:51,2022-05-24,05:23:51,2022-05-25,05:20:00,Daily,00:03:51,72.0,870.88,
NRG-HN006,2022-05-23,21:13:51,2022-05-23,21:13:51,2022-05-24,21:04:03,Daily,00:09:48,76.0,109.23,
NRG-HN007,2022-05-24,05:33:51,2022-05-24,05:33:51,2022-05-25,05:30:00,Daily,00:03:51,53.0,83.74,
NRG-HN008,2022-05-24,04:53:51,2022-05-24,04:53:51,2022-05-25,04:50:00,Daily,00:03:51,53.0,28.86,
NRG-HN009,2022-05-24,05:03:51,2022-05-24,05:03:51,2022-05-25,04:55:00,Daily,00:08:51,55.0,47.87,
NRG-LU001,2022-05-24,05:43:51,2022-05-24,05:43:51,2022-05-31,05:35:00,Weekly,00:08:51,59.0,370.15,
NRG-LU002,2022-05-23,15:33:51,2022-05-23,15:33:51,2022-05-24,15:30:12,Daily,00:03:39,64.0,651.22,
NRG-LU003,2022-05-24,05:53:51,2022-05-24,05:53:51,2022-05-31,05:45:00,Weekly,00:08:51,43.0,73.67,
NRG-LU004,2022-05-24,05:53:51,2022-05-24,05:53:51,2022-05-25,05:50:00,Daily,00:03:51,46.0,136.22,
NRG-LU005,2022-05-24,06:03:51,2022-05-24,06:03:51,2022-05-25,05:55:00,Daily,00:08:51,84.0,2741.01,
NRG-LU006,2022-05-24,06:03:51,2022-05-24,06:03:51,2022-05-25,06:00:00,Daily,00:03:51,56.0,37.78,
NRG-LU007,2022-05-24,06:13:51,2022-05-24,06:13:51,2022-05-25,06:05:00,Daily,00:08:51,53.0,89.95,
NSABP-B-55,2022-05-24,02:03:51,2022-05-24,02:03:51,2022-05-25,01:57:00,Daily,00:06:51,117.0,2112.23,
RTOG-1112,2022-05-24,06:13:51,2022-05-24,06:13:51,2022-05-25,06:10:00,Daily,00:03:51,52.0,602.75,
RTOG-1115,2022-05-24,06:23:51,2022-05-24,06:23:51,2022-05-31,06:15:00,Weekly,00:08:51,53.0,483.11,
RTOG-1216,2022-05-24,06:23:51,2022-05-24,06:23:51,2022-05-25,06:20:00,Daily,00:03:51,77.0,879.99,
RTOG-1308,2022-05-24,06:33:51,2022-05-24,06:33:51,2022-05-25,06:25:00,Daily,00:08:51,86.0,695.27,
S1418-E-01,2022-05-24,06:33:51,2022-05-24,06:33:51,2022-05-25,06:30:00,Daily,00:03:51,21.0,332.81,
S1914-E-01,2022-05-24,06:43:51,2022-05-24,06:43:51,2022-05-25,06:35:00,Daily,00:08:51,15.0,14.9,
