Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GI007,2024-03-14,04:40:00,2024-03-14,04:40:00,2024-03-15,04:40:00,Daily,00:00:00,51,26.94,0,
NRG-GI008,2024-03-14,03:50:00,2024-03-14,03:50:00,2024-03-15,03:43:00,Daily,00:07:00,61,202.33,0,
NRG-GU002,2024-03-14,03:10:00,2024-03-14,03:10:00,2024-03-15,03:05:00,Daily,00:05:00,49,251.38,0,
NRG-GU003,2024-03-14,03:10:00,2024-03-14,03:10:00,2024-03-15,03:10:00,Daily,00:00:00,47,261.36,0,
NRG-GU005,2024-03-14,03:20:00,2024-03-14,03:20:00,2024-03-15,03:15:00,Daily,00:05:00,54,743.47,0,
NRG-GU006,2024-03-14,03:20:00,2024-03-14,03:20:00,2024-03-15,03:20:00,Daily,00:00:00,50,472.57,0,
NRG-GU007,2024-03-14,03:30:00,2024-03-14,03:30:00,2024-03-15,03:25:00,Daily,00:05:00,44,91.84,0,
NRG-GU008,2024-03-14,03:30:00,2024-03-14,03:30:00,2024-03-15,03:30:00,Daily,00:00:00,59,450.87,0,
NRG-GU009,2024-03-14,04:40:00,2024-03-14,04:40:00,2024-03-15,04:35:00,Daily,00:05:00,81,2185.71,0,
NRG-GU010,2024-03-14,04:50:00,2024-03-14,04:50:00,2024-03-15,04:45:00,Daily,00:05:00,60,1005.2,0,
NRG-GU011,2024-03-14,04:20:00,2024-03-14,04:20:00,2024-03-15,04:15:00,Daily,00:05:00,58,159.68,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,18.28,0,
NRG-GU012,2024-03-14,07:50:00,2024-03-14,07:50:00,2024-03-15,07:50:00,Daily,00:00:00,59,18.28,0,
NRG-GU013,2024-03-14,00:30:00,2024-03-14,00:30:00,2024-03-15,00:15:00,Daily,00:15:00,53,5.09,0,
NRG-GY003,2024-03-12,01:00:00,2024-03-12,01:00:00,2024-03-19,00:55:00,Weekly,00:05:00,0,,0,
NRG-GY004,2024-03-12,01:00:00,2024-03-12,01:00:00,2024-03-19,00:50:00,Weekly,00:10:00,0,,0,
NRG-GY005,2024-03-14,00:50:00,2024-03-14,00:50:00,2024-03-15,00:45:00,Daily,00:05:00,67,3183.1,0,
NRG-GY006,2024-03-14,01:40:00,2024-03-14,01:40:00,2024-03-15,01:40:00,Daily,00:00:00,73,1847.99,0,
NRG-GY007,2024-03-14,00:50:00,2024-03-14,00:50:00,2024-03-15,00:35:00,Daily,00:15:00,83,1071.98,0,
NRG-GY009,2024-03-14,00:30:00,2024-03-14,00:30:00,2024-03-15,00:30:00,Daily,00:00:00,77,2962.51,0,
NRG-GY012,2024-03-14,00:30:00,2024-03-14,00:30:00,2024-03-15,00:25:00,Daily,00:05:00,68,1574.39,0,
NRG-GY014,2024-03-14,00:30:00,2024-03-14,00:30:00,2024-03-15,00:20:00,Daily,00:10:00,60,267.34,0,
NRG-GY016,2024-03-14,00:30:00,2024-03-14,00:30:00,2024-03-15,00:15:00,Daily,00:15:00,61,106.89,0,
NRG-GY017,2024-03-14,00:10:00,2024-03-14,00:10:00,2024-03-15,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2024-03-14,00:10:00,2024-03-14,00:10:00,2024-03-15,00:05:00,Daily,00:05:00,85,18786.03,0,
NRG-GY019,2024-03-14,00:00:00,2024-03-14,00:00:00,2024-03-15,00:00:00,Daily,00:00:00,58,2733.39,0,
NRG-GY020,2024-03-14,00:30:00,2024-03-14,00:30:00,2024-03-15,00:30:00,Daily,00:00:00,67,513.72,0,
NRG-GY021,2024-03-13,23:50:00,2024-03-13,23:50:00,2024-03-14,23:50:00,Daily,00:00:00,64,332.96,0,
NRG-GY022,2024-03-13,23:50:00,2024-03-13,23:50:00,2024-03-14,23:45:00,Daily,00:05:00,32,125.23,0,
NRG-GY023,2024-03-13,23:40:00,2024-03-13,23:40:00,2024-03-14,23:40:00,Daily,00:00:00,68,410.86,0,
NRG-GY024,2024-03-13,23:30:00,2024-03-13,23:30:00,2024-03-14,23:30:00,Daily,00:00:00,13,0.78,0,
NRG-GY025,2024-03-13,23:40:00,2024-03-13,23:40:00,2024-03-14,23:35:00,Daily,00:05:00,64,60.99,0,
NRG-GY026,2024-03-14,01:40:00,2024-03-14,01:40:00,2024-03-15,01:37:00,Daily,00:03:00,72,378.75,0,
NRG-GY027,2024-03-13,23:30:00,2024-03-13,23:30:00,2024-03-14,23:25:00,Daily,00:05:00,68,38.4,0,
NRG-GY028,2024-03-14,03:20:00,2024-03-14,03:20:00,2024-03-15,03:15:00,Daily,00:05:00,64,16.85,0,
NRG-GY031,2024-03-14,00:30:00,2024-03-14,00:30:00,2024-03-15,00:20:00,Daily,00:10:00,68,10.7,0,
NRG-GY033,2024-03-14,00:50:00,2024-03-14,00:50:00,2024-03-15,00:32:00,Daily,00:18:00,59,2.84,0,
NRG-HN001,2024-03-14,05:00:00,2024-03-14,05:00:00,2024-03-15,05:00:00,Daily,00:00:00,71,2641.2,0,
NRG-HN002,2024-03-08,06:20:00,2024-03-08,06:20:00,2024-03-15,06:05:00,Weekly,00:15:00,0,,0,
NRG-HN003,2024-03-12,05:10:00,2024-03-12,05:10:00,2024-03-19,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2024-03-14,05:20:00,2024-03-14,05:20:00,2024-03-15,05:15:00,Daily,00:05:00,74,1463.79,0,
NRG-HN005,2024-03-14,05:20:00,2024-03-14,05:20:00,2024-03-15,05:20:00,Daily,00:00:00,72,1564.58,0,
NRG-HN006,2024-03-14,06:30:00,2024-03-14,06:30:00,2024-03-15,06:25:00,Daily,00:05:00,77,243.23,0,
NRG-HN007,2024-03-14,05:30:00,2024-03-14,05:30:00,2024-03-15,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-03-14,04:50:00,2024-03-14,04:50:00,2024-03-15,04:50:00,Daily,00:00:00,53,42.24,0,
NRG-HN009,2024-03-14,05:00:00,2024-03-14,05:00:00,2024-03-15,04:55:00,Daily,00:05:00,55,757.02,0,
NRG-HN010,2024-03-14,07:00:00,2024-03-14,07:00:00,2024-03-15,06:55:00,Daily,00:05:00,42,16.48,0,
NRG-LU001,2024-03-12,05:40:00,2024-03-12,05:40:00,2024-03-19,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2024-03-13,15:30:00,2024-03-13,15:30:00,2024-03-14,15:30:12,Daily,00:00:12,64,818.88,0,
NRG-LU003,2024-03-12,05:50:00,2024-03-12,05:50:00,2024-03-19,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2024-03-14,05:50:00,2024-03-14,05:50:00,2024-03-15,05:50:00,Daily,00:00:00,46,136.92,0,
NRG-LU005,2024-03-14,06:00:00,2024-03-14,06:00:00,2024-03-15,05:55:00,Daily,00:05:00,84,4153.23,0,
NRG-LU006,2024-03-14,06:00:00,2024-03-14,06:00:00,2024-03-15,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-03-14,06:20:00,2024-03-14,06:20:00,2024-03-15,06:05:00,Daily,00:15:00,53,228.97,0,
NRG-LU008,2024-03-13,15:50:00,2024-03-13,15:50:00,2024-03-14,15:48:00,Daily,00:02:00,67,47.76,0,
NSABP-B-55,2024-03-14,02:00:00,2024-03-14,02:00:00,2024-03-15,01:57:00,Daily,00:03:00,10,76.66,0,
RTOG-0534,2024-03-14,02:00:00,2024-03-14,02:00:00,2024-03-15,02:00:00,Daily,00:00:00,21,74.76,0,
RTOG-0724,2024-03-14,02:10:00,2024-03-14,02:10:00,2024-03-15,02:03:00,Daily,00:07:00,22,9.88,0,
RTOG-0815,2024-03-14,02:10:00,2024-03-14,02:10:00,2024-03-15,02:05:00,Daily,00:05:00,21,56.3,0,
RTOG-0848,2024-03-14,02:10:00,2024-03-14,02:10:00,2024-03-15,02:07:00,Daily,00:03:00,21,8.34,0,
RTOG-0920,2024-03-14,02:10:00,2024-03-14,02:10:00,2024-03-15,02:09:00,Daily,00:01:00,23,43.77,0,
RTOG-0924,2024-03-14,02:20:00,2024-03-14,02:20:00,2024-03-15,02:11:00,Daily,00:09:00,22,130.6,0,
RTOG-1005,2024-03-14,02:20:00,2024-03-14,02:20:00,2024-03-15,02:15:00,Daily,00:05:00,21,100.97,0,
RTOG-1008,2024-03-14,02:20:00,2024-03-14,02:20:00,2024-03-15,02:13:00,Daily,00:07:00,23,19.31,0,
RTOG-1016,2024-03-14,02:20:00,2024-03-14,02:20:00,2024-03-15,02:17:00,Daily,00:03:00,20,47.57,0,
RTOG-1112,2024-03-14,06:20:00,2024-03-14,06:20:00,2024-03-15,06:10:00,Daily,00:10:00,52,619.92,0,
RTOG-1115,2024-03-12,06:20:00,2024-03-12,06:20:00,2024-03-19,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2024-03-14,06:20:00,2024-03-14,06:20:00,2024-03-15,06:20:00,Daily,00:00:00,77,1380.45,0,
RTOG-1308,2024-03-14,06:30:00,2024-03-14,06:30:00,2024-03-15,06:25:00,Daily,00:05:00,86,931.99,0,
S1418-E-01,2024-03-14,06:30:00,2024-03-14,06:30:00,2024-03-15,06:30:00,Daily,00:00:00,21,342.29,0,
S1914-E-01,2024-03-14,06:40:00,2024-03-14,06:40:00,2024-03-15,06:35:00,Daily,00:05:00,15,51.21,0,
