Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY020,2021-12-07,00:24:52,2021-12-07,00:24:52,2021-12-07,23:55:00,Daily,23:30:08,67.0,204.53,
NRG-GY021,2021-12-06,23:50:43,2021-12-06,23:50:43,2021-12-07,23:50:00,Daily,00:00:43,64.0,311.07,
NRG-GY022,2021-12-06,23:50:43,2021-12-06,23:50:43,2021-12-07,23:45:00,Daily,00:05:43,32.0,97.79,
NRG-GY023,2021-12-06,23:50:43,2021-12-06,23:50:43,2021-12-07,23:40:00,Daily,00:10:43,66.0,31.97,
NRG-HN001,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-08,05:00:00,Daily,03:37:15,71.0,2550.68,
NRG-HN002,2021-12-03,06:59:42,2021-12-03,06:59:42,2021-12-10,06:05:00,Weekly,00:54:42,,,
NRG-HN003,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-14,05:10:00,Weekly,03:27:15,45.0,233.87,
NRG-HN004,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-08,05:15:00,Daily,03:22:15,74.0,1362.93,
NRG-HN005,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-08,05:20:00,Daily,03:17:15,72.0,694.22,
NRG-HN006,2021-12-06,21:06:39,2021-12-06,21:06:39,2021-12-07,21:04:03,Daily,00:02:36,76.0,48.63,
NRG-HN007,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-08,05:30:00,Daily,03:07:15,53.0,58.1,
NRG-LU001,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-14,05:35:00,Weekly,03:02:15,59.0,392.83,
NRG-LU002,2021-12-06,15:33:51,2021-12-06,15:33:51,2021-12-07,15:30:12,Daily,00:03:39,64.0,650.76,
NRG-LU003,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-14,05:45:00,Weekly,02:52:15,43.0,53.89,
NRG-LU004,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-08,05:50:00,Daily,02:47:15,46.0,118.83,
NRG-LU005,2021-12-07,10:36:33,2021-12-07,10:36:33,2021-12-08,05:55:00,Daily,04:41:33,84.0,2078.33,
NRG-LU006,2021-12-07,10:36:33,2021-12-07,10:36:33,2021-12-08,06:00:00,Daily,04:36:33,56.0,12.49,
NRG-LU007,2021-12-07,10:36:33,2021-12-07,10:36:33,2021-12-08,06:05:00,Daily,04:31:33,53.0,30.0,
NSABP-B-55,2021-12-07,03:58:58,2021-12-07,03:58:58,2021-12-08,01:57:00,Daily,02:01:58,117.0,2095.15,
RTOG-1112,2021-12-07,10:36:33,2021-12-07,10:36:33,2021-12-08,06:10:00,Daily,04:26:33,52.0,717.07,
RTOG-1115,2021-12-07,10:36:33,2021-12-07,10:36:33,2021-12-14,06:15:00,Weekly,04:21:33,53.0,517.6,
RTOG-1216,2021-12-07,10:36:33,2021-12-07,10:36:33,2021-12-08,06:20:00,Daily,04:16:33,77.0,942.78,
RTOG-1308,2021-12-07,10:36:33,2021-12-07,10:36:33,2021-12-08,06:25:00,Daily,04:11:33,86.0,663.52,
S1418-E-01,2021-12-07,10:36:33,2021-12-07,10:36:33,2021-12-08,06:30:00,Daily,04:06:33,21.0,361.03,
S1914-E-01,2021-12-07,10:36:33,2021-12-07,10:36:33,2021-12-08,06:35:00,Daily,04:01:33,15.0,5.35,
