Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY012,2022-07-05,00:33:51,2022-07-05,00:33:51,2022-07-06,00:25:00,Daily,00:08:51,61.0,800.83,
NRG-GY014,2022-07-05,00:23:51,2022-07-05,00:23:51,2022-07-06,00:20:00,Daily,00:03:51,60.0,225.89,
NRG-GY016,2022-07-05,00:23:51,2022-07-05,00:23:51,2022-07-06,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-07-05,00:13:51,2022-07-05,00:13:51,2022-07-06,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-07-05,01:23:51,2022-07-05,01:23:51,2022-07-06,01:05:00,Daily,00:18:51,79.0,2682.61,
NRG-GY019,2022-07-05,00:13:51,2022-07-05,00:13:51,2022-07-06,00:00:00,Daily,00:13:51,58.0,1002.43,
NRG-GY020,2022-07-05,00:33:51,2022-07-05,00:33:51,2022-07-06,00:30:00,Daily,00:03:51,67.0,326.45,
NRG-GY021,2022-07-05,00:13:51,2022-07-05,00:13:51,2022-07-05,23:50:00,Daily,23:36:09,64.0,334.24,
NRG-GY022,2022-07-04,23:43:51,2022-07-04,00:03:51,2022-07-05,23:45:00,Daily,23:41:09,,,
NRG-GY023,2022-07-04,23:43:51,2022-07-04,23:43:51,2022-07-05,23:40:00,Daily,00:03:51,66.0,150.02,
NRG-GY024,2022-07-04,14:05:27,2022-07-04,14:05:27,2022-07-05,13:57:52,Daily,00:07:35,13.0,5.95,
NRG-HN001,2022-07-05,05:04:55,2022-07-05,05:04:55,2022-07-06,05:00:00,Daily,00:04:55,71.0,2179.4,
NRG-HN002,2022-07-01,06:23:51,2022-07-01,06:23:51,2022-07-08,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2022-07-05,05:23:51,2022-07-05,05:23:51,2022-07-12,05:10:00,Weekly,00:13:51,45.0,196.78,
NRG-HN004,2022-07-05,05:23:51,2022-07-05,05:23:51,2022-07-06,05:15:00,Daily,00:08:51,74.0,1380.47,
NRG-HN005,2022-07-05,05:23:51,2022-07-05,05:23:51,2022-07-06,05:20:00,Daily,00:03:51,72.0,916.08,
NRG-HN006,2022-07-04,21:06:53,2022-07-04,21:06:53,2022-07-05,21:04:03,Daily,00:02:50,76.0,119.05,
NRG-HN007,2022-07-05,05:43:51,2022-07-05,05:43:51,2022-07-06,05:30:00,Daily,00:13:51,53.0,83.74,
NRG-HN008,2022-07-05,04:53:52,2022-07-05,04:53:52,2022-07-06,04:50:00,Daily,00:03:52,53.0,30.81,
NRG-HN009,2022-07-05,04:53:52,2022-07-05,04:53:52,2022-07-06,04:55:00,Daily,00:01:08,55.0,68.31,
NRG-LU001,2022-07-05,05:43:51,2022-07-05,05:43:51,2022-07-12,05:35:00,Weekly,00:08:51,59.0,370.15,
NRG-LU002,2022-07-04,15:33:51,2022-07-02,15:29:06,2022-07-05,15:30:12,Daily,00:01:06,,,
NRG-LU003,2022-07-05,05:53:51,2022-07-05,05:53:51,2022-07-12,05:45:00,Weekly,00:08:51,43.0,76.29,
NRG-LU004,2022-07-05,05:53:51,2022-07-05,05:53:51,2022-07-06,05:50:00,Daily,00:03:51,46.0,138.87,
NRG-LU005,2022-07-05,05:53:51,2022-07-05,05:53:51,2022-07-06,05:55:00,Daily,00:01:09,84.0,2928.85,
NRG-LU006,2022-07-05,06:53:51,2022-07-05,06:53:51,2022-07-06,06:00:00,Daily,00:53:51,56.0,38.03,
NRG-LU007,2022-07-05,06:53:51,2022-07-05,06:53:51,2022-07-06,06:05:00,Daily,00:48:51,53.0,99.02,
NSABP-B-55,2022-07-05,02:03:51,2022-07-05,02:03:51,2022-07-06,01:57:00,Daily,00:06:51,117.0,2114.94,
RTOG-1112,2022-07-05,06:53:51,2022-07-05,06:53:51,2022-07-06,06:10:00,Daily,00:43:51,52.0,604.22,
RTOG-1115,2022-07-05,06:53:51,2022-07-05,06:53:51,2022-07-12,06:15:00,Weekly,00:38:51,53.0,483.11,
RTOG-1216,2022-07-05,06:53:51,2022-07-05,06:53:51,2022-07-06,06:20:00,Daily,00:33:51,77.0,904.25,
RTOG-1308,2022-07-05,06:53:51,2022-07-05,06:53:51,2022-07-06,06:25:00,Daily,00:28:51,86.0,709.28,
S1418-E-01,2022-07-05,06:53:51,2022-07-05,06:53:51,2022-07-06,06:30:00,Daily,00:23:51,21.0,332.81,
S1914-E-01,2022-07-05,06:53:51,2022-07-05,06:53:51,2022-07-06,06:35:00,Daily,00:18:51,15.0,17.38,
