Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-CC010,2023-11-05,18:40:00,2023-11-05,18:40:00,2023-11-06,18:35:00,Daily,00:05:00,43,14.44,0,
NRG-DT001,2023-11-06,02:30:00,2023-11-06,02:30:00,2023-11-07,02:30:00,Daily,00:00:00,54,130.09,0,
NRG-GI002,2023-10-31,02:40:00,2023-10-31,02:40:00,2023-11-07,02:35:00,Weekly,00:05:00,0,,0,
NRG-GI003,2023-11-06,02:40:00,2023-11-06,02:40:00,2023-11-07,02:40:00,Daily,00:00:00,48,168.86,0,
NRG-GI004,2023-11-06,02:50:00,2023-11-06,02:50:00,2023-11-07,02:50:00,Daily,00:00:00,56,433.92,0,
NRG-GI005,2023-11-04,03:00:00,2023-11-04,03:00:00,2023-11-11,02:55:00,Weekly,00:05:00,0,,0,
NRG-GI006,2023-11-06,03:00:00,2023-11-06,03:00:00,2023-11-07,03:00:00,Daily,00:00:00,73,416.13,0,
NRG-GI007,2023-11-06,04:40:00,2023-11-06,04:40:00,2023-11-07,04:40:00,Daily,00:00:00,51,16.07,0,
NRG-GI008,2023-11-06,03:50:00,2023-11-06,03:50:00,2023-11-07,03:43:00,Daily,00:07:00,61,129.07,0,
NRG-GU002,2023-11-06,03:10:00,2023-11-06,03:10:00,2023-11-07,03:05:00,Daily,00:05:00,49,246.01,0,
NRG-GU003,2023-11-06,03:10:00,2023-11-06,03:10:00,2023-11-07,03:10:00,Daily,00:00:00,47,258.12,0,
NRG-GU005,2023-11-06,03:20:00,2023-11-06,03:20:00,2023-11-07,03:15:00,Daily,00:05:00,54,711.87,0,
NRG-GU006,2023-11-06,03:20:00,2023-11-06,03:20:00,2023-11-07,03:20:00,Daily,00:00:00,50,463.87,0,
NRG-GU007,2023-11-06,03:30:00,2023-11-06,03:30:00,2023-11-07,03:25:00,Daily,00:05:00,44,84.65,0,
NRG-GU008,2023-11-06,03:30:00,2023-11-06,03:30:00,2023-11-07,03:30:00,Daily,00:00:00,59,377.78,0,
NRG-GU009,2023-11-06,04:40:00,2023-11-06,04:40:00,2023-11-07,04:35:00,Daily,00:05:00,81,1539.32,0,
NRG-GU010,2023-11-06,04:50:00,2023-11-06,04:50:00,2023-11-07,04:45:00,Daily,00:05:00,60,675.83,0,
NRG-GU011,2023-11-06,04:20:00,2023-11-06,04:20:00,2023-11-07,04:15:00,Daily,00:05:00,58,89.54,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,6.82,0,
NRG-GU012,2023-11-06,07:50:00,2023-11-06,07:50:00,2023-11-07,07:50:00,Daily,00:00:00,59,6.82,0,
NRG-GY003,2023-10-31,01:10:00,2023-10-31,01:10:00,2023-11-07,00:55:00,Weekly,00:15:00,0,,0,
NRG-GY004,2023-10-31,00:50:00,2023-10-31,00:50:00,2023-11-07,00:50:00,Weekly,00:00:00,0,,0,
NRG-GY005,2023-11-06,00:50:00,2023-11-06,00:50:00,2023-11-07,00:45:00,Daily,00:05:00,67,3179.31,0,
NRG-GY006,2023-11-06,00:50:00,2023-11-06,00:50:00,2023-11-07,00:40:00,Daily,00:10:00,71,1823.23,0,
NRG-GY007,2023-11-06,00:50:00,2023-11-06,00:50:00,2023-11-07,00:35:00,Daily,00:15:00,83,1068.57,0,
NRG-GY009,2023-11-06,00:30:00,2023-11-06,00:30:00,2023-11-07,00:30:00,Daily,00:00:00,77,2953.05,0,
NRG-GY012,2023-11-06,00:30:00,2023-11-06,00:30:00,2023-11-07,00:25:00,Daily,00:05:00,68,1476.09,0,
NRG-GY014,2023-11-06,00:30:00,2023-11-06,00:30:00,2023-11-07,00:20:00,Daily,00:10:00,60,265.11,0,
NRG-GY016,2023-11-06,00:30:00,2023-11-06,00:30:00,2023-11-07,00:15:00,Daily,00:15:00,61,106.82,0,
NRG-GY017,2023-11-06,00:10:00,2023-11-06,00:10:00,2023-11-07,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2023-11-06,00:10:00,2023-11-06,00:10:00,2023-11-07,00:05:00,Daily,00:05:00,85,18006.95,0,
NRG-GY019,2023-11-06,00:00:00,2023-11-06,00:00:00,2023-11-07,00:00:00,Daily,00:00:00,58,2289.07,0,
NRG-GY020,2023-11-06,00:30:00,2023-11-06,00:30:00,2023-11-07,00:30:00,Daily,00:00:00,67,505.36,0,
NRG-GY021,2023-11-05,23:50:00,2023-11-05,23:50:00,2023-11-06,23:50:00,Daily,00:00:00,64,332.4,0,
NRG-GY022,2023-11-05,23:50:00,2023-11-05,23:50:00,2023-11-06,23:45:00,Daily,00:05:00,32,119.68,0,
NRG-GY023,2023-11-05,23:40:00,2023-11-05,23:40:00,2023-11-06,23:40:00,Daily,00:00:00,68,400.31,0,
NRG-GY024,2023-11-05,23:30:00,2023-11-05,23:30:00,2023-11-06,23:30:00,Daily,00:00:00,13,0.64,0,
NRG-GY025,2023-11-05,23:40:00,2023-11-05,23:40:00,2023-11-06,23:35:00,Daily,00:05:00,64,44.24,0,
NRG-GY026,2023-11-06,01:40:00,2023-11-06,01:40:00,2023-11-07,01:37:00,Daily,00:03:00,72,197.44,0,
NRG-GY027,2023-11-05,23:30:00,2023-11-05,23:30:00,2023-11-06,23:25:00,Daily,00:05:00,68,33.34,0,
NRG-GY028,2023-11-06,03:20:00,2023-11-06,03:20:00,2023-11-07,03:15:00,Daily,00:05:00,64,14.52,0,
NRG-HN001,2023-11-06,05:00:00,2023-11-06,05:00:00,2023-11-07,05:00:00,Daily,00:00:00,71,2582.66,0,
NRG-HN002,2023-11-03,06:20:00,2023-11-03,06:20:00,2023-11-10,06:05:00,Weekly,00:15:00,0,,0,
NRG-HN003,2023-10-31,05:10:00,2023-10-31,05:10:00,2023-11-07,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2023-11-06,05:20:00,2023-11-06,05:20:00,2023-11-07,05:15:00,Daily,00:05:00,74,1454.98,0,
NRG-HN005,2023-11-06,05:20:00,2023-11-06,05:20:00,2023-11-07,05:20:00,Daily,00:00:00,72,1460.11,0,
NRG-HN006,2023-11-05,21:10:00,2023-11-05,21:10:00,2023-11-06,21:04:03,Daily,00:05:57,76,212.0,0,
NRG-HN007,2023-11-06,05:30:00,2023-11-06,05:30:00,2023-11-07,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2023-11-06,04:50:00,2023-11-06,04:50:00,2023-11-07,04:50:00,Daily,00:00:00,53,35.05,0,
NRG-HN009,2023-11-06,05:00:00,2023-11-06,05:00:00,2023-11-07,04:55:00,Daily,00:05:00,55,524.38,0,
NRG-HN010,2023-11-06,07:00:00,2023-11-06,07:00:00,2023-11-07,06:55:00,Daily,00:05:00,42,5.41,0,
NRG-LU001,2023-10-31,05:40:00,2023-10-31,05:40:00,2023-11-07,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2023-11-05,15:40:00,2023-11-05,15:40:00,2023-11-06,15:30:12,Daily,00:09:48,64,799.67,0,
NRG-LU003,2023-10-31,05:50:00,2023-10-31,05:50:00,2023-11-07,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2023-11-06,05:50:00,2023-11-06,05:50:00,2023-11-07,05:50:00,Daily,00:00:00,46,136.0,0,
NRG-LU005,2023-11-06,06:00:00,2023-11-06,06:00:00,2023-11-07,05:55:00,Daily,00:05:00,84,4039.39,0,
NRG-LU006,2023-11-06,06:00:00,2023-11-06,06:00:00,2023-11-07,06:00:00,Daily,00:00:00,56,32.19,0,
NRG-LU007,2023-11-06,06:20:00,2023-11-06,06:20:00,2023-11-07,06:05:00,Daily,00:15:00,53,184.93,0,
NRG-LU008,2023-11-05,15:50:00,2023-11-05,15:50:00,2023-11-06,15:48:00,Daily,00:02:00,67,15.43,0,
NSABP-B-55,2023-11-06,02:00:00,2023-11-06,02:00:00,2023-11-07,01:57:00,Daily,00:03:00,117,2146.64,0,
RTOG-0534,2023-11-06,02:00:00,2023-11-06,02:00:00,2023-11-07,02:00:00,Daily,00:00:00,21,63.25,0,
RTOG-0724,2023-11-06,02:10:00,2023-11-06,02:10:00,2023-11-07,02:03:00,Daily,00:07:00,22,8.94,0,
RTOG-0815,2023-11-06,02:10:00,2023-11-06,02:10:00,2023-11-07,02:05:00,Daily,00:05:00,21,50.16,0,
RTOG-0848,2023-11-06,02:10:00,2023-11-06,02:10:00,2023-11-07,02:07:00,Daily,00:03:00,21,7.9,0,
RTOG-0920,2023-11-06,02:10:00,2023-11-06,02:10:00,2023-11-07,02:09:00,Daily,00:01:00,23,28.35,0,
RTOG-0924,2023-11-06,02:20:00,2023-11-06,02:20:00,2023-11-07,02:11:00,Daily,00:09:00,22,97.14,0,
RTOG-1005,2023-11-06,02:20:00,2023-11-06,02:20:00,2023-11-07,02:15:00,Daily,00:05:00,21,89.39,0,
RTOG-1008,2023-11-06,02:20:00,2023-11-06,02:20:00,2023-11-07,02:13:00,Daily,00:07:00,23,8.85,0,
RTOG-1016,2023-11-06,02:20:00,2023-11-06,02:20:00,2023-11-07,02:17:00,Daily,00:03:00,20,39.71,0,
RTOG-1112,2023-11-06,06:20:00,2023-11-06,06:20:00,2023-11-07,06:10:00,Daily,00:10:00,52,618.36,0,
RTOG-1115,2023-10-31,06:20:00,2023-10-31,06:20:00,2023-11-07,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2023-11-06,06:20:00,2023-11-06,06:20:00,2023-11-07,06:20:00,Daily,00:00:00,77,1273.15,0,
RTOG-1308,2023-11-06,06:30:00,2023-11-06,06:30:00,2023-11-07,06:25:00,Daily,00:05:00,86,900.01,0,
S1418-E-01,2023-11-06,06:30:00,2023-11-06,06:30:00,2023-11-07,06:30:00,Daily,00:00:00,21,341.05,0,
S1914-E-01,2023-11-06,06:40:00,2023-11-06,06:40:00,2023-11-07,06:35:00,Daily,00:05:00,15,41.1,0,
