Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-LU004,2022-09-30,05:53:51,2022-09-30,05:53:51,2022-10-01,05:50:00,Daily,00:03:51,46.0,143.44,
NRG-LU005,2022-09-30,05:53:51,2022-09-30,05:53:51,2022-10-01,05:55:00,Daily,00:01:09,84.0,3263.14,
NRG-LU006,2022-09-30,06:13:51,2022-09-30,06:13:51,2022-10-01,06:00:00,Daily,00:13:51,56.0,40.25,
NRG-LU007,2022-09-30,06:13:51,2022-09-30,06:13:51,2022-10-01,06:05:00,Daily,00:08:51,53.0,114.94,
NSABP-B-55,2022-09-30,02:03:51,2022-09-30,02:03:51,2022-10-01,01:57:00,Daily,00:06:51,117.0,2128.47,
RTOG-1112,2022-09-30,06:13:51,2022-09-30,06:13:51,2022-10-01,06:10:00,Daily,00:03:51,52.0,607.68,
RTOG-1115,2022-09-27,06:23:51,2022-09-27,06:23:51,2022-10-04,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-09-30,06:33:51,2022-09-30,06:33:51,2022-10-01,06:20:00,Daily,00:13:51,77.0,952.85,
RTOG-1308,2022-09-30,06:33:51,2022-09-30,06:33:51,2022-10-01,06:25:00,Daily,00:08:51,86.0,739.69,
S1418-E-01,2022-09-30,06:33:51,2022-09-30,06:33:51,2022-10-01,06:30:00,Daily,00:03:51,21.0,334.31,
S1914-E-01,2022-09-30,06:33:51,2022-09-30,06:33:51,2022-10-01,06:35:00,Daily,00:01:09,15.0,20.36,
