Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GY031,2024-04-16,00:40:00,2024-04-16,00:40:00,2024-04-17,00:20:00,Daily,00:20:00,68,14.32,0,
NRG-GY033,2024-04-16,00:40:00,2024-04-16,00:40:00,2024-04-17,00:32:00,Daily,00:08:00,59,4.7,0,
NRG-HN001,2024-04-16,05:00:00,2024-04-16,05:00:00,2024-04-17,05:00:00,Daily,00:00:00,71,2649.43,0,
NRG-HN002,2024-04-12,06:10:00,2024-04-12,06:10:00,2024-04-19,06:05:00,Weekly,00:05:00,0,,0,
NRG-HN003,2024-04-16,05:10:00,2024-04-16,05:10:00,2024-04-23,05:10:00,Weekly,00:00:00,45,187.98,0,
NRG-HN004,2024-04-16,05:20:00,2024-04-16,05:20:00,2024-04-17,05:15:00,Daily,00:05:00,74,1465.31,0,
NRG-HN005,2024-04-16,05:20:00,2024-04-16,05:20:00,2024-04-17,05:20:00,Daily,00:00:00,72,1581.89,0,
NRG-HN006,2024-04-16,06:30:00,2024-04-16,06:30:00,2024-04-17,06:25:00,Daily,00:05:00,77,255.7,0,
NRG-HN007,2024-04-16,05:30:00,2024-04-16,05:30:00,2024-04-17,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-04-16,04:50:00,2024-04-16,04:50:00,2024-04-17,04:50:00,Daily,00:00:00,53,45.95,0,
NRG-HN009,2024-04-16,05:00:00,2024-04-16,05:00:00,2024-04-17,04:55:00,Daily,00:05:00,55,839.1,0,
NRG-HN010,2024-04-16,07:00:00,2024-04-16,07:00:00,2024-04-17,06:55:00,Daily,00:05:00,42,19.0,0,
NRG-LU001,2024-04-16,05:40:00,2024-04-16,05:40:00,2024-04-23,05:35:00,Weekly,00:05:00,59,364.11,0,
NRG-LU002,2024-04-15,15:30:00,2024-04-15,15:30:00,2024-04-16,15:30:12,Daily,00:00:12,64,824.65,0,
NRG-LU003,2024-04-16,05:50:00,2024-04-16,05:50:00,2024-04-23,05:45:00,Weekly,00:05:00,43,86.05,0,
NRG-LU004,2024-04-16,05:50:00,2024-04-16,05:50:00,2024-04-17,05:50:00,Daily,00:00:00,46,137.02,0,
NRG-LU005,2024-04-15,18:50:00,2024-04-15,18:50:00,2024-04-16,18:42:26,Daily,00:07:34,94,4304.24,0,
NRG-LU006,2024-04-16,06:00:00,2024-04-16,06:00:00,2024-04-17,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-04-16,06:10:00,2024-04-16,06:10:00,2024-04-17,06:05:00,Daily,00:05:00,53,237.95,0,
NRG-LU008,2024-04-15,15:50:00,2024-04-15,15:50:00,2024-04-16,15:48:00,Daily,00:02:00,67,64.1,0,
NSABP-B-55,2024-04-16,02:00:00,2024-04-16,02:00:00,2024-04-17,01:57:00,Daily,00:03:00,117,2163.73,0,
RTOG-0534,2024-04-16,02:00:00,2024-04-16,02:00:00,2024-04-17,02:00:00,Daily,00:00:00,21,77.19,0,
RTOG-0724,2024-04-16,02:10:00,2024-04-16,02:10:00,2024-04-17,02:03:00,Daily,00:07:00,22,10.16,0,
RTOG-0815,2024-04-16,02:10:00,2024-04-16,02:10:00,2024-04-17,02:05:00,Daily,00:05:00,21,58.32,0,
RTOG-0848,2024-04-16,02:10:00,2024-04-16,02:10:00,2024-04-17,02:07:00,Daily,00:03:00,21,8.53,0,
RTOG-0920,2024-04-16,02:10:00,2024-04-16,02:10:00,2024-04-17,02:09:00,Daily,00:01:00,23,46.97,0,
RTOG-0924,2024-04-16,02:20:00,2024-04-16,02:20:00,2024-04-17,02:11:00,Daily,00:09:00,22,139.76,0,
RTOG-1005,2024-04-16,02:20:00,2024-04-16,02:20:00,2024-04-17,02:15:00,Daily,00:05:00,21,103.81,0,
RTOG-1008,2024-04-16,02:20:00,2024-04-16,02:20:00,2024-04-17,02:13:00,Daily,00:07:00,23,24.41,0,
RTOG-1016,2024-04-16,02:20:00,2024-04-16,02:20:00,2024-04-17,02:17:00,Daily,00:03:00,20,50.49,0,
RTOG-1112,2024-04-16,06:10:00,2024-04-16,06:10:00,2024-04-17,06:10:00,Daily,00:00:00,52,619.92,0,
RTOG-1115,2024-04-16,06:20:00,2024-04-16,06:20:00,2024-04-23,06:15:00,Weekly,00:05:00,53,481.45,0,
RTOG-1216,2024-04-16,06:20:00,2024-04-16,06:20:00,2024-04-17,06:20:00,Daily,00:00:00,77,1409.93,0,
RTOG-1308,2024-04-16,06:30:00,2024-04-16,06:30:00,2024-04-17,06:25:00,Daily,00:05:00,86,937.31,0,
S1418-E-01,2024-04-16,06:30:00,2024-04-16,06:30:00,2024-04-17,06:30:00,Daily,00:00:00,21,342.49,0,
S1914-E-01,2024-04-16,06:40:00,2024-04-16,06:40:00,2024-04-17,06:35:00,Daily,00:05:00,15,53.88,0,
