Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY021,2022-01-02,23:51:55,2022-01-02,23:51:55,2022-01-03,23:50:00,Daily,00:01:55,64.0,313.31,
NRG-GY022,2022-01-02,23:51:55,2022-01-02,23:51:55,2022-01-03,23:45:00,Daily,00:06:55,32.0,100.09,
NRG-GY023,2022-01-02,23:51:55,2022-01-02,23:51:55,2022-01-03,23:40:00,Daily,00:11:55,66.0,45.45,
NRG-HN001,2022-01-03,05:39:54,2022-01-02,09:16:53,2022-01-04,05:00:00,Daily,04:16:53,,,[A] Zip file creation process failed
NRG-HN002,2021-12-31,09:19:36,2021-12-31,09:19:36,2022-01-07,06:05:00,Weekly,03:14:36,,,
NRG-HN003,2021-12-28,08:05:43,2021-12-28,08:05:43,2022-01-04,05:10:00,Weekly,02:55:43,,,
NRG-HN004,2022-01-03,08:17:17,2022-01-02,09:16:53,2022-01-04,05:15:00,Daily,04:01:53,,,[A] Zip file creation process failed
NRG-HN005,2022-01-03,05:39:54,2022-01-02,09:16:53,2022-01-04,05:20:00,Daily,03:56:53,,,[A] Zip file creation process failed
NRG-HN006,2022-01-02,21:04:49,2022-01-02,21:04:49,2022-01-03,21:04:03,Daily,00:00:46,76.0,53.04,
NRG-HN007,2022-01-03,08:17:17,2022-01-02,09:16:53,2022-01-04,05:30:00,Daily,03:46:53,,,[A] Zip file creation process failed
NRG-LU001,2021-12-28,08:05:43,2021-12-28,08:05:43,2022-01-04,05:35:00,Weekly,02:30:43,,,
NRG-LU002,2022-01-02,15:34:39,2022-01-02,15:34:39,2022-01-03,15:30:12,Daily,00:04:27,64.0,666.7,
NRG-LU003,2021-12-28,08:05:43,2021-12-28,08:05:43,2022-01-04,05:45:00,Weekly,02:20:43,,,
NRG-LU004,2022-01-03,08:17:17,2022-01-03,08:17:17,2022-01-04,05:50:00,Daily,02:27:17,46.0,120.2,
NRG-LU005,2022-01-03,08:17:17,2022-01-03,08:17:17,2022-01-04,05:55:00,Daily,02:22:17,84.0,2182.12,
NRG-LU006,2022-01-03,08:17:17,2022-01-03,08:17:17,2022-01-04,06:00:00,Daily,02:17:17,56.0,12.63,
NRG-LU007,2022-01-03,08:17:17,2022-01-03,08:17:17,2022-01-04,06:05:00,Daily,02:12:17,53.0,33.81,
NSABP-B-55,2022-01-03,02:39:01,2022-01-03,02:39:01,2022-01-04,01:57:00,Daily,00:42:01,117.0,2098.9,
RTOG-1112,2022-01-03,08:17:17,2022-01-03,08:17:17,2022-01-04,06:10:00,Daily,02:07:17,52.0,719.51,
RTOG-1115,2021-12-28,08:05:43,2021-12-28,08:05:43,2022-01-04,06:15:00,Weekly,01:50:43,,,
RTOG-1216,2022-01-03,08:17:17,2022-01-03,08:17:17,2022-01-04,06:20:00,Daily,01:57:17,77.0,957.32,
RTOG-1308,2022-01-03,08:17:17,2022-01-03,08:17:17,2022-01-04,06:25:00,Daily,01:52:17,86.0,678.88,
S1418-E-01,2022-01-03,08:17:17,2022-01-03,08:17:17,2022-01-04,06:30:00,Daily,01:47:17,21.0,361.66,
S1914-E-01,2022-01-03,08:17:17,2022-01-03,08:17:17,2022-01-04,06:35:00,Daily,01:42:17,15.0,6.14,
