Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-HN009,2023-01-13,05:03:51,2023-01-13,05:03:51,2023-01-14,04:55:00,Daily,00:08:51,55.0,172.03,
NRG-LU001,2023-01-10,05:43:51,2023-01-10,05:43:51,2023-01-17,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2023-01-12,15:24:02,2023-01-12,15:24:02,2023-01-13,15:30:12,Daily,00:06:10,64.0,732.25,
NRG-LU003,2023-01-10,05:53:51,2023-01-10,05:53:51,2023-01-17,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2023-01-13,05:53:51,2023-01-13,05:53:51,2023-01-14,05:50:00,Daily,00:03:51,46.0,129.96,
NRG-LU005,2023-01-13,06:03:51,2023-01-13,06:03:51,2023-01-14,05:55:00,Daily,00:08:51,84.0,3557.73,
NRG-LU006,2023-01-13,06:03:51,2023-01-13,06:03:51,2023-01-14,06:00:00,Daily,00:03:51,56.0,20.41,
NRG-LU007,2023-01-13,06:23:51,2023-01-13,06:23:51,2023-01-14,06:05:00,Daily,00:18:51,53.0,108.1,
NSABP-B-55,2023-01-13,02:03:51,2023-01-13,02:03:51,2023-01-14,01:57:00,Daily,00:06:51,117.0,2108.71,
RTOG-1112,2023-01-13,06:23:51,2023-01-13,06:23:51,2023-01-14,06:10:00,Daily,00:13:51,52.0,612.17,
RTOG-1115,2023-01-10,06:23:51,2023-01-10,06:23:51,2023-01-17,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2023-01-13,06:23:51,2023-01-13,06:23:51,2023-01-14,06:20:00,Daily,00:03:51,77.0,1025.91,
RTOG-1308,2023-01-13,06:23:51,2023-01-13,06:23:51,2023-01-14,06:25:00,Daily,00:01:09,86.0,773.16,
S1418-E-01,2023-01-13,06:43:51,2023-01-13,06:43:51,2023-01-14,06:30:00,Daily,00:13:51,21.0,337.88,
S1914-E-01,2023-01-13,06:43:51,2023-01-13,06:43:51,2023-01-14,06:35:00,Daily,00:08:51,15.0,21.15,
