Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-HN007,2022-06-29,05:33:52,2022-06-29,05:33:52,2022-06-30,05:30:00,Daily,00:03:52,53.0,83.74,
NRG-HN008,2022-06-29,04:53:51,2022-06-29,04:53:51,2022-06-30,04:50:00,Daily,00:03:51,53.0,30.33,
NRG-HN009,2022-06-29,05:03:51,2022-06-29,05:03:51,2022-06-30,04:55:00,Daily,00:08:51,55.0,66.31,
NRG-LU001,2022-06-28,05:43:51,2022-06-28,05:43:51,2022-07-05,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-06-28,15:33:51,2022-06-28,15:33:51,2022-06-29,15:30:12,Daily,00:03:39,64.0,665.16,
NRG-LU003,2022-06-28,05:53:51,2022-06-28,05:53:51,2022-07-05,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-06-29,05:53:51,2022-06-29,05:53:51,2022-06-30,05:50:00,Daily,00:03:51,46.0,138.63,
NRG-LU005,2022-06-29,06:03:51,2022-06-29,06:03:51,2022-06-30,05:55:00,Daily,00:08:51,84.0,2909.45,
NRG-LU006,2022-06-29,06:03:51,2022-06-29,06:03:51,2022-06-30,06:00:00,Daily,00:03:51,56.0,38.03,
NRG-LU007,2022-06-29,06:13:51,2022-06-29,06:13:51,2022-06-30,06:05:00,Daily,00:08:51,53.0,99.02,
NSABP-B-55,2022-06-29,02:03:53,2022-06-29,02:03:53,2022-06-30,01:57:00,Daily,00:06:53,117.0,2114.44,
RTOG-1112,2022-06-29,06:13:51,2022-06-29,06:13:51,2022-06-30,06:10:00,Daily,00:03:51,52.0,604.22,
RTOG-1115,2022-06-28,06:23:51,2022-06-28,06:23:51,2022-07-05,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-06-29,06:23:51,2022-06-29,06:23:51,2022-06-30,06:20:00,Daily,00:03:51,77.0,902.27,
RTOG-1308,2022-06-29,06:33:51,2022-06-29,06:33:51,2022-06-30,06:25:00,Daily,00:08:51,86.0,706.34,
S1418-E-01,2022-06-29,06:33:51,2022-06-29,06:33:51,2022-06-30,06:30:00,Daily,00:03:51,21.0,332.81,
S1914-E-01,2022-06-29,06:43:51,2022-06-29,06:43:51,2022-06-30,06:35:00,Daily,00:08:51,15.0,17.38,
