Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-DT001,2023-08-24,02:30:00,2023-08-24,02:30:00,2023-08-25,02:30:00,Daily,00:00:00,59.0,129.52,
NRG-GI002,2023-08-22,02:40:00,2023-08-22,02:40:00,2023-08-29,02:35:00,Weekly,00:05:00,59.0,1700.15,
NRG-GI003,2023-08-24,02:40:00,2023-08-24,02:40:00,2023-08-25,02:40:00,Daily,00:00:00,53.0,160.27,
NRG-GI004,2023-08-24,02:50:00,2023-08-24,02:50:00,2023-08-25,02:50:00,Daily,00:00:00,61.0,421.41,
NRG-GI005,2023-08-19,03:00:00,2023-08-12,03:00:00,2023-08-26,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2023-08-24,03:00:00,2023-08-24,03:00:00,2023-08-25,03:00:00,Daily,00:00:00,78.0,376.22,
NRG-GI007,2023-08-24,04:40:00,2023-08-24,04:40:00,2023-08-25,04:40:00,Daily,00:00:00,56.0,14.38,
NRG-GI008,2023-08-24,03:50:00,2023-08-24,03:50:00,2023-08-25,03:43:00,Daily,00:07:00,65.0,101.35,
NRG-GU002,2023-08-24,03:10:00,2023-08-24,03:10:00,2023-08-25,03:05:00,Daily,00:05:00,54.0,241.72,
NRG-GU003,2023-08-24,03:10:00,2023-08-24,03:10:00,2023-08-25,03:10:00,Daily,00:00:00,52.0,254.97,
NRG-GU005,2023-08-24,03:20:00,2023-08-24,03:20:00,2023-08-25,03:15:00,Daily,00:05:00,59.0,694.81,
NRG-GU006,2023-08-24,03:20:00,2023-08-24,03:20:00,2023-08-25,03:20:00,Daily,00:00:00,55.0,458.76,
NRG-GU007,2023-08-24,03:30:00,2023-08-24,03:30:00,2023-08-25,03:25:00,Daily,00:05:00,49.0,79.2,
NRG-GU008,2023-08-24,03:30:00,2023-08-24,03:30:00,2023-08-25,03:30:00,Daily,00:00:00,64.0,333.77,
NRG-GU009,2023-08-24,04:40:00,2023-08-24,04:40:00,2023-08-25,04:35:00,Daily,00:05:00,86.0,1192.49,
NRG-GU010,2023-08-24,04:50:00,2023-08-24,04:50:00,2023-08-25,04:45:00,Daily,00:05:00,65.0,398.54,
NRG-GU011,2023-08-24,04:20:00,2023-08-24,04:20:00,2023-08-25,04:15:00,Daily,00:05:00,63.0,59.71,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,64.0,4.87,
NRG-GU012,2023-08-24,07:50:00,2023-08-24,07:50:00,2023-08-25,07:50:00,Daily,00:00:00,64.0,4.87,
NRG-GY003,2023-08-22,01:20:00,2023-08-22,01:20:00,2023-08-29,00:55:00,Weekly,00:25:00,49.0,492.2,
NRG-GY004,2023-08-22,00:50:00,2023-08-22,00:50:00,2023-08-29,00:50:00,Weekly,00:00:00,69.0,4977.16,
NRG-GY005,2023-08-24,00:50:00,2023-08-24,00:50:00,2023-08-25,00:45:00,Daily,00:05:00,72.0,3176.56,
NRG-GY006,2023-08-24,00:50:00,2023-08-24,00:50:00,2023-08-25,00:40:00,Daily,00:10:00,76.0,1806.05,
NRG-GY007,2023-08-24,00:50:00,2023-08-24,00:50:00,2023-08-25,00:35:00,Daily,00:15:00,88.0,1066.51,
NRG-GY009,2023-08-24,00:30:00,2023-08-24,00:30:00,2023-08-25,00:30:00,Daily,00:00:00,82.0,2940.87,
NRG-GY012,2023-08-24,00:30:00,2023-08-24,00:30:00,2023-08-25,00:25:00,Daily,00:05:00,73.0,1375.1,
NRG-GY014,2023-08-24,00:30:00,2023-08-24,00:30:00,2023-08-25,00:20:00,Daily,00:10:00,65.0,261.07,
NRG-GY016,2023-08-24,00:30:00,2023-08-24,00:30:00,2023-08-25,00:15:00,Daily,00:15:00,66.0,106.36,
NRG-GY017,2023-08-24,00:10:00,2023-08-24,00:10:00,2023-08-25,00:10:00,Daily,00:00:00,76.0,208.2,
NRG-GY018,2023-08-24,00:10:00,2023-08-24,00:10:00,2023-08-25,00:05:00,Daily,00:05:00,89.0,17267.94,
NRG-GY019,2023-08-24,00:00:00,2023-08-24,00:00:00,2023-08-25,00:00:00,Daily,00:00:00,63.0,2057.16,
NRG-GY020,2023-08-24,00:30:00,2023-08-24,00:30:00,2023-08-25,00:30:00,Daily,00:00:00,72.0,494.1,
NRG-GY021,2023-08-23,23:50:00,2023-08-23,23:50:00,2023-08-24,23:50:00,Daily,00:00:00,69.0,332.07,
NRG-GY022,2023-08-23,23:50:00,2023-08-23,23:50:00,2023-08-24,23:45:00,Daily,00:05:00,37.0,116.92,
NRG-GY023,2023-08-23,23:40:00,2023-08-23,23:40:00,2023-08-24,23:40:00,Daily,00:00:00,71.0,390.41,
NRG-GY024,2023-08-23,23:30:00,2023-08-23,23:30:00,2023-08-24,23:30:00,Daily,00:00:00,18.0,0.57,
NRG-GY025,2023-08-23,23:40:00,2023-08-23,23:40:00,2023-08-24,23:35:00,Daily,00:05:00,69.0,33.74,
NRG-GY026,2023-08-24,01:40:00,2023-08-24,01:40:00,2023-08-25,01:37:00,Daily,00:03:00,77.0,122.04,
NRG-GY027,2023-08-23,23:30:00,2023-08-23,23:30:00,2023-08-24,23:25:00,Daily,00:05:00,73.0,23.22,
NRG-GY028,2023-08-24,03:20:00,2023-08-24,03:20:00,2023-08-25,03:15:00,Daily,00:05:00,69.0,8.87,
NRG-HN001,2023-08-24,05:00:00,2023-08-24,05:00:00,2023-08-25,05:00:00,Daily,00:00:00,76.0,2550.3,
NRG-HN002,2023-08-18,06:10:00,2023-08-18,06:10:00,2023-08-25,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-08-22,05:10:00,2023-08-22,05:10:00,2023-08-29,05:10:00,Weekly,00:00:00,45.0,187.98,
NRG-HN004,2023-08-24,05:20:00,2023-08-24,05:20:00,2023-08-25,05:15:00,Daily,00:05:00,79.0,1448.9,
NRG-HN005,2023-08-24,05:20:00,2023-08-24,05:20:00,2023-08-25,05:20:00,Daily,00:00:00,77.0,1372.07,
NRG-HN006,2023-08-23,21:10:00,2023-08-23,21:10:00,2023-08-24,21:04:03,Daily,00:05:57,81.0,186.59,
NRG-HN007,2023-08-24,05:30:00,2023-08-24,05:30:00,2023-08-25,05:30:00,Daily,00:00:00,58.0,72.81,
NRG-HN008,2023-08-24,04:50:00,2023-08-24,04:50:00,2023-08-25,04:50:00,Daily,00:00:00,58.0,32.32,
NRG-HN009,2023-08-24,05:00:00,2023-08-24,05:00:00,2023-08-25,04:55:00,Daily,00:05:00,60.0,411.93,
NRG-HN010,2023-08-24,07:00:00,2023-08-24,07:00:00,2023-08-25,06:55:00,Daily,00:05:00,47.0,2.36,
NRG-LU001,2023-08-22,05:40:00,2023-08-22,05:40:00,2023-08-29,05:35:00,Weekly,00:05:00,59.0,362.96,
NRG-LU002,2023-08-23,15:40:00,2023-08-23,15:40:00,2023-08-24,15:30:12,Daily,00:09:48,69.0,790.51,
NRG-LU003,2023-08-22,05:50:00,2023-08-22,05:50:00,2023-08-29,05:45:00,Weekly,00:05:00,43.0,80.57,
NRG-LU004,2023-08-24,05:50:00,2023-08-24,05:50:00,2023-08-25,05:50:00,Daily,00:00:00,51.0,134.64,
NRG-LU005,2023-08-24,06:00:00,2023-08-24,06:00:00,2023-08-25,05:55:00,Daily,00:05:00,89.0,3949.25,
NRG-LU006,2023-08-24,06:00:00,2023-08-24,06:00:00,2023-08-25,06:00:00,Daily,00:00:00,61.0,28.82,
NRG-LU007,2023-08-24,06:10:00,2023-08-24,06:10:00,2023-08-25,06:05:00,Daily,00:05:00,58.0,154.59,
NRG-LU008,2023-08-23,15:50:00,2023-08-23,15:50:00,2023-08-24,15:48:00,Daily,00:02:00,72.0,3.23,
NSABP-B-55,2023-08-24,02:00:00,2023-08-24,02:00:00,2023-08-25,01:57:00,Daily,00:03:00,122.0,2132.3,
RTOG-1112,2023-08-24,06:10:00,2023-08-24,06:10:00,2023-08-25,06:10:00,Daily,00:00:00,57.0,617.21,
RTOG-1115,2023-08-22,06:20:00,2023-08-22,06:20:00,2023-08-29,06:15:00,Weekly,00:05:00,6.0,118.98,
RTOG-1216,2023-08-24,06:20:00,2023-08-24,06:20:00,2023-08-25,06:20:00,Daily,00:00:00,82.0,1219.27,
RTOG-1308,2023-08-24,06:30:00,2023-08-24,06:30:00,2023-08-25,06:25:00,Daily,00:05:00,91.0,864.75,
S1418-E-01,2023-08-24,06:30:00,2023-08-24,06:30:00,2023-08-25,06:30:00,Daily,00:00:00,26.0,340.52,
S1914-E-01,2023-08-24,06:40:00,2023-08-24,06:40:00,2023-08-25,06:35:00,Daily,00:05:00,20.0,35.73,
