Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY017,2021-11-15,00:21:44,2021-11-15,00:21:44,2021-11-16,00:10:00,Daily,00:11:44,71.0,231.69,
NRG-GY018,2021-11-15,00:21:44,2021-11-15,00:21:44,2021-11-16,00:05:00,Daily,00:16:44,77.0,1559.42,
NRG-GY019,2021-11-15,00:21:44,2021-11-15,00:21:44,2021-11-16,00:00:00,Daily,00:21:44,58.0,610.92,
NRG-GY020,2021-11-15,00:21:44,2021-11-15,00:21:44,2021-11-15,23:55:00,Daily,23:33:16,67.0,191.21,
NRG-GY021,2021-11-15,00:21:44,2021-11-15,00:21:44,2021-11-15,23:50:00,Daily,23:28:16,64.0,308.93,
NRG-GY022,2021-11-14,23:48:33,2021-11-14,23:48:33,2021-11-15,23:45:00,Daily,00:03:33,32.0,96.67,
NRG-GY023,2021-11-14,23:48:33,2021-11-14,23:48:33,2021-11-15,23:40:00,Daily,00:08:33,66.0,24.88,
NRG-HN001,2021-11-15,08:38:18,2021-11-14,07:29:22,2021-11-16,05:00:00,Daily,02:29:22,,,[A] Zip file creation process failed
NRG-HN002,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-19,06:05:00,Weekly,01:00:54,,,
NRG-HN003,2021-11-09,07:03:07,2021-11-09,07:03:07,2021-11-16,05:10:00,Weekly,01:53:07,,,
NRG-HN004,2021-11-15,06:36:08,2021-11-14,07:29:22,2021-11-16,05:15:00,Daily,02:14:22,,,[A] Zip file creation process failed
NRG-HN005,2021-11-15,06:36:08,2021-11-15,06:36:08,2021-11-16,05:20:00,Daily,01:16:08,72.0,667.98,
NRG-HN006,2021-11-14,21:04:44,2021-11-14,21:04:44,2021-11-15,21:04:03,Daily,00:00:41,76.0,47.24,
NRG-HN007,2021-11-15,06:36:08,2021-11-15,06:36:08,2021-11-16,05:30:00,Daily,01:06:08,53.0,56.67,
NRG-LU001,2021-11-09,07:03:07,2021-11-02,08:23:50,2021-11-16,05:35:00,Weekly,02:48:50,,,
NRG-LU002,2021-11-14,15:35:14,2021-11-14,15:35:14,2021-11-15,15:30:12,Daily,00:05:02,64.0,628.96,
NRG-LU003,2021-11-09,09:04:09,2021-11-02,08:23:50,2021-11-16,05:45:00,Weekly,02:38:50,,,
NRG-LU004,2021-11-15,06:36:08,2021-11-14,09:28:40,2021-11-16,05:50:00,Daily,03:38:40,,,[A] Zip file creation process failed
NRG-LU005,2021-11-15,09:09:08,2021-11-14,09:28:40,2021-11-16,05:55:00,Daily,03:33:40,,,[A] Zip file creation process failed
NRG-LU006,2021-11-15,06:36:08,2021-11-14,09:28:40,2021-11-16,06:00:00,Daily,03:28:40,,,[A] Zip file creation process failed
NRG-LU007,2021-11-15,06:36:08,2021-11-15,06:36:08,2021-11-16,06:05:00,Daily,00:31:08,53.0,25.06,
NSABP-B-55,2021-11-15,03:50:15,2021-11-15,03:50:15,2021-11-16,01:57:00,Daily,01:53:15,117.0,2091.85,
RTOG-1112,2021-11-15,06:36:08,2021-11-15,06:36:08,2021-11-16,06:10:00,Daily,00:26:08,52.0,716.22,
RTOG-1115,2021-11-09,09:38:02,2021-11-09,09:38:02,2021-11-16,06:15:00,Weekly,03:23:02,,,
RTOG-1216,2021-11-15,06:36:08,2021-11-14,09:28:40,2021-11-16,06:20:00,Daily,03:08:40,,,[A] Zip file creation process failed
RTOG-1308,2021-11-15,09:43:40,2021-11-14,09:28:40,2021-11-16,06:25:00,Daily,03:03:40,,,[A] Zip file creation process failed
S1418-E-01,2021-11-15,09:43:40,2021-11-15,09:43:40,2021-11-16,06:30:00,Daily,03:13:40,22.0,360.35,
S1914-E-01,2021-11-15,09:43:40,2021-11-15,09:43:40,2021-11-16,06:35:00,Daily,03:08:40,15.0,4.99,
