Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-HN006,2021-12-05,21:11:18,2021-12-05,21:11:18,2021-12-06,21:04:03,Daily,00:07:15,76.0,48.46,
NRG-HN007,2021-12-06,07:32:59,2021-12-06,07:32:59,2021-12-07,05:30:00,Daily,02:02:59,53.0,58.1,
NRG-LU001,2021-11-30,06:05:25,2021-11-16,08:43:42,2021-12-07,05:35:00,Weekly,03:08:42,,,
NRG-LU002,2021-12-05,15:33:26,2021-12-05,15:33:26,2021-12-06,15:30:12,Daily,00:03:14,64.0,650.2,
NRG-LU003,2021-11-30,08:09:56,2021-11-23,07:41:33,2021-12-07,05:45:00,Weekly,01:56:33,,,
NRG-LU004,2021-12-06,07:32:59,2021-12-06,07:32:59,2021-12-07,05:50:00,Daily,01:42:59,46.0,118.7,
NRG-LU005,2021-12-06,07:32:59,2021-12-05,10:32:03,2021-12-07,05:55:00,Daily,04:37:03,,,[A] Zip file creation process failed
NRG-LU006,2021-12-06,09:27:41,2021-12-05,10:32:03,2021-12-07,06:00:00,Daily,04:32:03,,,[A] Zip file creation process failed
NRG-LU007,2021-12-06,09:27:41,2021-12-06,09:27:41,2021-12-07,06:05:00,Daily,03:22:41,53.0,30.0,
NSABP-B-55,2021-12-06,04:35:48,2021-12-06,04:35:48,2021-12-07,01:57:00,Daily,02:38:48,117.0,2095.12,
RTOG-1112,2021-12-06,09:27:41,2021-12-06,09:27:41,2021-12-07,06:10:00,Daily,03:17:41,52.0,717.07,
RTOG-1115,2021-11-30,09:13:43,2021-11-30,09:13:43,2021-12-07,06:15:00,Weekly,02:58:43,,,
RTOG-1216,2021-12-06,09:27:41,2021-12-06,09:27:41,2021-12-07,06:20:00,Daily,03:07:41,77.0,942.31,
RTOG-1308,2021-12-06,09:27:41,2021-12-06,09:27:41,2021-12-07,06:25:00,Daily,03:02:41,86.0,662.82,
S1418-E-01,2021-12-06,09:27:41,2021-12-06,09:27:41,2021-12-07,06:30:00,Daily,02:57:41,21.0,361.02,
S1914-E-01,2021-12-06,09:27:41,2021-12-06,09:27:41,2021-12-07,06:35:00,Daily,02:52:41,15.0,5.27,
