Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC007CD,2023-01-17,02:23:51,2023-01-17,02:23:51,2023-01-18,02:15:00,Daily,00:08:51,34.0,156.58,
NRG-CC008,2023-01-17,02:23:51,2023-01-17,02:23:51,2023-01-18,02:20:00,Daily,00:03:51,63.0,179.77,
NRG-CC009,2023-01-17,02:33:51,2023-01-17,02:33:51,2023-01-18,02:25:00,Daily,00:08:51,65.0,39.86,
NRG-CC010,2023-01-16,18:33:55,,,2023-01-17,18:35:00,Daily,,,,
NRG-DT001,2023-01-17,02:33:51,2023-01-17,02:33:51,2023-01-18,02:30:00,Daily,00:03:51,54.0,125.96,
NRG-GI002,2023-01-17,02:43:51,2023-01-17,02:43:51,2023-01-24,02:35:00,Weekly,00:08:51,59.0,1696.36,
NRG-GI003,2023-01-17,02:43:51,2023-01-17,02:43:51,2023-01-18,02:40:00,Daily,00:03:51,48.0,138.24,
NRG-GI004,2023-01-17,02:53:51,2023-01-17,02:53:51,2023-01-18,02:50:00,Daily,00:03:51,53.0,368.53,
NRG-GI005,2023-01-17,03:03:51,2023-01-17,03:03:51,2023-01-24,02:55:00,Weekly,00:08:51,41.0,131.53,
NRG-GI006,2023-01-17,03:03:51,2023-01-17,03:03:51,2023-01-18,03:00:00,Daily,00:03:51,73.0,315.26,
NRG-GI007,2023-01-17,04:43:51,2023-01-17,04:43:51,2023-01-18,04:40:00,Daily,00:03:51,51.0,8.87,
NRG-GI008,2023-01-17,03:43:51,2023-01-17,03:43:51,2023-01-18,03:43:00,Daily,00:00:51,60.0,20.26,
NRG-GU002,2023-01-17,03:13:51,2023-01-17,03:13:51,2023-01-18,03:05:00,Daily,00:08:51,49.0,223.67,
NRG-GU003,2023-01-17,03:13:51,2023-01-17,03:13:51,2023-01-18,03:10:00,Daily,00:03:51,47.0,239.34,
NRG-GU005,2023-01-17,03:23:51,2023-01-17,03:23:51,2023-01-18,03:15:00,Daily,00:08:51,54.0,636.36,
NRG-GU006,2023-01-17,03:23:51,2023-01-17,03:23:51,2023-01-18,03:20:00,Daily,00:03:51,50.0,426.1,
NRG-GU007,2023-01-17,03:33:51,2023-01-17,03:33:51,2023-01-18,03:25:00,Daily,00:08:51,44.0,64.03,
NRG-GU008,2023-01-17,03:33:51,2023-01-17,03:33:51,2023-01-18,03:30:00,Daily,00:03:51,59.0,211.54,
NRG-GU009,2023-01-17,04:43:51,2023-01-17,04:43:51,2023-01-18,04:35:00,Daily,00:08:51,81.0,491.63,
NRG-GU010,2023-01-17,04:53:51,2023-01-17,04:53:51,2023-01-18,04:45:00,Daily,00:08:51,60.0,120.14,
NRG-GU011,2023-01-17,04:23:51,2023-01-17,04:23:51,2023-01-18,04:15:00,Daily,00:08:51,58.0,27.65,
NRG-GY003,2023-01-17,01:23:58,2023-01-17,01:23:58,2023-01-24,00:55:00,Weekly,00:28:58,49.0,491.86,
NRG-GY004,2023-01-17,00:53:57,2023-01-17,00:53:57,2023-01-24,00:50:00,Weekly,00:03:57,69.0,4947.04,
NRG-GY005,2023-01-17,00:53:57,2023-01-17,00:53:57,2023-01-18,00:45:00,Daily,00:08:57,67.0,3156.29,
NRG-GY006,2023-01-17,00:53:57,2023-01-17,00:53:57,2023-01-18,00:40:00,Daily,00:13:57,71.0,1760.27,
NRG-GY007,2023-01-17,00:53:57,2023-01-17,00:53:57,2023-01-18,00:35:00,Daily,00:18:57,83.0,1056.98,
NRG-GY009,2023-01-17,00:33:51,2023-01-17,00:33:51,2023-01-18,00:30:00,Daily,00:03:51,77.0,2889.08,
NRG-GY012,2023-01-17,00:33:51,2023-01-17,00:33:51,2023-01-18,00:25:00,Daily,00:08:51,61.0,955.46,
NRG-GY014,2023-01-17,00:23:55,2023-01-17,00:23:55,2023-01-18,00:20:00,Daily,00:03:55,60.0,246.15,
NRG-GY016,2023-01-17,00:23:55,2023-01-17,00:23:55,2023-01-18,00:15:00,Daily,00:08:55,61.0,106.24,
NRG-GY017,2023-01-17,00:13:51,2023-01-17,00:13:51,2023-01-18,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2023-01-17,01:23:58,2023-01-17,01:23:58,2023-01-18,01:05:00,Daily,00:18:58,79.0,4157.26,
NRG-GY019,2023-01-17,00:03:51,2023-01-17,00:03:51,2023-01-18,00:00:00,Daily,00:03:51,58.0,1450.62,
NRG-GY020,2023-01-17,00:33:51,2023-01-17,00:33:51,2023-01-18,00:30:00,Daily,00:03:51,67.0,423.88,
NRG-GY021,2023-01-17,00:03:51,2023-01-17,00:03:51,2023-01-17,23:50:00,Daily,23:46:09,64.0,329.19,
NRG-GY022,2023-01-17,00:03:51,2023-01-17,00:03:51,2023-01-17,23:45:00,Daily,23:41:09,32.0,107.89,
NRG-GY023,2023-01-17,00:03:51,2023-01-17,00:03:51,2023-01-17,23:40:00,Daily,23:36:09,66.0,280.12,
NRG-GY024,2023-01-16,23:33:51,2023-01-16,23:33:51,2023-01-17,23:30:00,Daily,00:03:51,13.0,0.36,
NRG-GY025,2023-01-16,23:33:51,2023-01-16,23:33:51,2023-01-17,23:35:00,Daily,00:01:09,64.0,7.78,
NRG-GY026,2023-01-17,01:43:51,2023-01-17,01:43:51,2023-01-18,01:37:00,Daily,00:06:51,73.0,4.99,
NRG-GY027,2023-01-16,23:23:51,2023-01-16,23:23:51,2023-01-17,23:25:00,Daily,00:01:09,68.0,6.4,
NRG-HN001,2023-01-17,05:03:51,2023-01-17,05:03:51,2023-01-18,05:00:00,Daily,00:03:51,71.0,2371.85,
NRG-HN002,2023-01-13,06:23:51,2023-01-13,06:23:51,2023-01-20,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2023-01-17,05:13:51,2023-01-17,05:13:51,2023-01-24,05:10:00,Weekly,00:03:51,45.0,187.98,
NRG-HN004,2023-01-17,05:23:51,2023-01-17,05:23:51,2023-01-18,05:15:00,Daily,00:08:51,74.0,1414.63,
NRG-HN005,2023-01-17,05:23:51,2023-01-17,05:23:51,2023-01-18,05:20:00,Daily,00:03:51,72.0,1115.81,
NRG-HN006,2023-01-16,21:03:51,2023-01-16,21:03:51,2023-01-17,21:04:03,Daily,00:00:12,76.0,135.95,
NRG-HN007,2023-01-17,05:33:51,2023-01-17,05:33:51,2023-01-18,05:30:00,Daily,00:03:51,53.0,70.98,
NRG-HN008,2023-01-17,04:53:51,2023-01-17,04:53:51,2023-01-18,04:50:00,Daily,00:03:51,53.0,28.24,
NRG-HN009,2023-01-17,05:03:51,2023-01-17,05:03:51,2023-01-18,04:55:00,Daily,00:08:51,55.0,173.48,
NRG-LU001,2023-01-17,05:43:51,2023-01-17,05:43:51,2023-01-24,05:35:00,Weekly,00:08:51,59.0,362.38,
NRG-LU002,2023-01-16,15:33:51,2023-01-16,15:33:51,2023-01-17,15:30:12,Daily,00:03:39,64.0,733.33,
NRG-LU003,2023-01-17,05:53:51,2023-01-17,05:53:51,2023-01-24,05:45:00,Weekly,00:08:51,43.0,69.48,
NRG-LU004,2023-01-17,05:53:51,2023-01-17,05:53:51,2023-01-18,05:50:00,Daily,00:03:51,46.0,130.05,
NRG-LU005,2023-01-17,06:03:51,2023-01-17,06:03:51,2023-01-18,05:55:00,Daily,00:08:51,84.0,3562.12,
NRG-LU006,2023-01-17,06:03:51,2023-01-17,06:03:51,2023-01-18,06:00:00,Daily,00:03:51,56.0,20.41,
NRG-LU007,2023-01-17,06:23:51,2023-01-17,06:23:51,2023-01-18,06:05:00,Daily,00:18:51,53.0,108.22,
NSABP-B-55,2023-01-17,02:03:51,2023-01-17,02:03:51,2023-01-18,01:57:00,Daily,00:06:51,117.0,2108.73,
RTOG-1112,2023-01-17,06:23:51,2023-01-17,06:23:51,2023-01-18,06:10:00,Daily,00:13:51,52.0,612.17,
RTOG-1115,2023-01-17,06:23:51,2023-01-17,06:23:51,2023-01-24,06:15:00,Weekly,00:08:51,53.0,477.93,
RTOG-1216,2023-01-17,06:23:51,2023-01-17,06:23:51,2023-01-18,06:20:00,Daily,00:03:51,77.0,1026.51,
RTOG-1308,2023-01-17,06:33:51,2023-01-17,06:33:51,2023-01-18,06:25:00,Daily,00:08:51,86.0,773.18,
S1418-E-01,2023-01-17,06:33:51,2023-01-17,06:33:51,2023-01-18,06:30:00,Daily,00:03:51,21.0,337.91,
S1914-E-01,2023-01-17,06:43:51,2023-01-17,06:43:51,2023-01-18,06:35:00,Daily,00:08:51,15.0,21.22,
