Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC007CD,2023-08-25,02:20:00,2023-08-25,02:20:00,2023-08-26,02:15:00,Daily,00:05:00,34.0,172.43,
NRG-CC008,2023-08-25,02:20:00,2023-08-25,02:20:00,2023-08-26,02:20:00,Daily,00:00:00,63.0,282.82,
NRG-CC009,2023-08-25,02:30:00,2023-08-25,02:30:00,2023-08-26,02:25:00,Daily,00:05:00,65.0,56.1,
NRG-CC010,2023-08-24,18:40:00,2023-08-24,18:40:00,2023-08-25,18:35:00,Daily,00:05:00,43.0,9.4,
NRG-DT001,2023-08-25,02:30:00,2023-08-25,02:30:00,2023-08-26,02:30:00,Daily,00:00:00,54.0,129.51,
NRG-GI002,2023-08-22,02:40:00,2023-08-22,02:40:00,2023-08-29,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2023-08-25,02:40:00,2023-08-25,02:40:00,2023-08-26,02:40:00,Daily,00:00:00,48.0,161.29,
NRG-GI004,2023-08-25,02:50:00,2023-08-25,02:50:00,2023-08-26,02:50:00,Daily,00:00:00,56.0,421.79,
NRG-GI005,2023-08-19,03:00:00,2023-08-12,03:00:00,2023-08-26,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2023-08-25,03:00:00,2023-08-25,03:00:00,2023-08-26,03:00:00,Daily,00:00:00,73.0,377.18,
NRG-GI007,2023-08-25,04:40:00,2023-08-25,04:40:00,2023-08-26,04:40:00,Daily,00:00:00,51.0,14.42,
NRG-GI008,2023-08-25,03:50:00,2023-08-25,03:50:00,2023-08-26,03:43:00,Daily,00:07:00,60.0,102.92,
NRG-GU002,2023-08-25,03:10:00,2023-08-25,03:10:00,2023-08-26,03:05:00,Daily,00:05:00,49.0,241.79,
NRG-GU003,2023-08-25,03:10:00,2023-08-25,03:10:00,2023-08-26,03:10:00,Daily,00:00:00,47.0,255.24,
NRG-GU005,2023-08-25,03:20:00,2023-08-25,03:20:00,2023-08-26,03:15:00,Daily,00:05:00,54.0,696.28,
NRG-GU006,2023-08-25,03:20:00,2023-08-25,03:20:00,2023-08-26,03:20:00,Daily,00:00:00,50.0,459.15,
NRG-GU007,2023-08-25,03:30:00,2023-08-25,03:30:00,2023-08-26,03:25:00,Daily,00:05:00,44.0,79.34,
NRG-GU008,2023-08-25,03:30:00,2023-08-25,03:30:00,2023-08-26,03:30:00,Daily,00:00:00,59.0,336.55,
NRG-GU009,2023-08-25,04:40:00,2023-08-25,04:40:00,2023-08-26,04:35:00,Daily,00:05:00,81.0,1209.71,
NRG-GU010,2023-08-25,04:50:00,2023-08-25,04:50:00,2023-08-26,04:45:00,Daily,00:05:00,60.0,407.49,
NRG-GU011,2023-08-25,04:20:00,2023-08-25,04:20:00,2023-08-26,04:15:00,Daily,00:05:00,58.0,59.87,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59.0,4.9,
NRG-GU012,2023-08-25,07:50:00,2023-08-25,07:50:00,2023-08-26,07:50:00,Daily,00:00:00,59.0,4.9,
NRG-GY003,2023-08-22,01:20:00,2023-08-22,01:20:00,2023-08-29,00:55:00,Weekly,00:25:00,,,
NRG-GY004,2023-08-22,00:50:00,2023-08-22,00:50:00,2023-08-29,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-08-25,00:50:00,2023-08-25,00:50:00,2023-08-26,00:45:00,Daily,00:05:00,67.0,3176.61,
NRG-GY006,2023-08-25,00:50:00,2023-08-25,00:50:00,2023-08-26,00:40:00,Daily,00:10:00,71.0,1806.35,
NRG-GY007,2023-08-25,00:50:00,2023-08-25,00:50:00,2023-08-26,00:35:00,Daily,00:15:00,83.0,1066.71,
NRG-GY009,2023-08-25,00:30:00,2023-08-25,00:30:00,2023-08-26,00:30:00,Daily,00:00:00,77.0,2941.71,
NRG-GY012,2023-08-25,00:30:00,2023-08-25,00:30:00,2023-08-26,00:25:00,Daily,00:05:00,68.0,1381.95,
NRG-GY014,2023-08-25,00:30:00,2023-08-25,00:30:00,2023-08-26,00:20:00,Daily,00:10:00,60.0,261.19,
NRG-GY016,2023-08-25,00:30:00,2023-08-25,00:30:00,2023-08-26,00:15:00,Daily,00:15:00,61.0,106.35,
NRG-GY017,2023-08-25,00:10:00,2023-08-25,00:10:00,2023-08-26,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-08-25,00:10:00,2023-08-25,00:10:00,2023-08-26,00:05:00,Daily,00:05:00,84.0,17329.99,
NRG-GY019,2023-08-25,00:00:00,2023-08-25,00:00:00,2023-08-26,00:00:00,Daily,00:00:00,58.0,2082.62,
NRG-GY020,2023-08-25,00:30:00,2023-08-25,00:30:00,2023-08-26,00:30:00,Daily,00:00:00,67.0,494.91,
NRG-GY021,2023-08-24,23:50:00,2023-08-24,23:50:00,2023-08-25,23:50:00,Daily,00:00:00,64.0,332.08,
NRG-GY022,2023-08-24,23:50:00,2023-08-24,23:50:00,2023-08-25,23:45:00,Daily,00:05:00,32.0,117.41,
NRG-GY023,2023-08-24,23:40:00,2023-08-24,23:40:00,2023-08-25,23:40:00,Daily,00:00:00,66.0,391.58,
NRG-GY024,2023-08-24,23:30:00,2023-08-24,23:30:00,2023-08-25,23:30:00,Daily,00:00:00,13.0,0.57,
NRG-GY025,2023-08-24,23:40:00,2023-08-24,23:40:00,2023-08-25,23:35:00,Daily,00:05:00,64.0,34.76,
NRG-GY026,2023-08-25,01:40:00,2023-08-25,01:40:00,2023-08-26,01:37:00,Daily,00:03:00,72.0,124.28,
NRG-GY027,2023-08-24,23:30:00,2023-08-24,23:30:00,2023-08-25,23:25:00,Daily,00:05:00,68.0,23.22,
NRG-GY028,2023-08-25,03:20:00,2023-08-25,03:20:00,2023-08-26,03:15:00,Daily,00:05:00,64.0,9.48,
NRG-HN001,2023-08-25,05:00:00,2023-08-25,05:00:00,2023-08-26,05:00:00,Daily,00:00:00,71.0,2553.77,
NRG-HN002,2023-08-25,06:20:00,2023-08-25,06:20:00,2023-09-01,06:05:00,Weekly,00:15:00,68.0,1394.48,
NRG-HN003,2023-08-22,05:10:00,2023-08-22,05:10:00,2023-08-29,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-08-25,05:20:00,2023-08-25,05:20:00,2023-08-26,05:15:00,Daily,00:05:00,74.0,1449.35,
NRG-HN005,2023-08-25,05:20:00,2023-08-25,05:20:00,2023-08-26,05:20:00,Daily,00:00:00,72.0,1375.47,
NRG-HN006,2023-08-24,21:10:00,2023-08-24,21:10:00,2023-08-25,21:04:03,Daily,00:05:57,76.0,188.73,
NRG-HN007,2023-08-25,05:30:00,2023-08-25,05:30:00,2023-08-26,05:30:00,Daily,00:00:00,53.0,72.8,
NRG-HN008,2023-08-25,04:50:00,2023-08-25,04:50:00,2023-08-26,04:50:00,Daily,00:00:00,53.0,32.33,
NRG-HN009,2023-08-25,05:00:00,2023-08-25,05:00:00,2023-08-26,04:55:00,Daily,00:05:00,55.0,426.04,
NRG-HN010,2023-08-25,07:00:00,2023-08-25,07:00:00,2023-08-26,06:55:00,Daily,00:05:00,42.0,2.36,
NRG-LU001,2023-08-22,05:40:00,2023-08-22,05:40:00,2023-08-29,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-08-24,15:40:00,2023-08-24,15:40:00,2023-08-25,15:30:12,Daily,00:09:48,64.0,791.64,
NRG-LU003,2023-08-22,05:50:00,2023-08-22,05:50:00,2023-08-29,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-08-25,05:50:00,2023-08-25,05:50:00,2023-08-26,05:50:00,Daily,00:00:00,46.0,134.63,
NRG-LU005,2023-08-25,06:00:00,2023-08-25,06:00:00,2023-08-26,05:55:00,Daily,00:05:00,84.0,3956.61,
NRG-LU006,2023-08-25,06:00:00,2023-08-25,06:00:00,2023-08-26,06:00:00,Daily,00:00:00,56.0,28.83,
NRG-LU007,2023-08-25,06:20:00,2023-08-25,06:20:00,2023-08-26,06:05:00,Daily,00:15:00,53.0,155.88,
NRG-LU008,2023-08-24,15:50:00,2023-08-24,15:50:00,2023-08-25,15:48:00,Daily,00:02:00,67.0,3.55,
NSABP-B-55,2023-08-25,02:00:00,2023-08-25,02:00:00,2023-08-26,01:57:00,Daily,00:03:00,117.0,2133.65,
RTOG-1112,2023-08-25,06:20:00,2023-08-25,06:20:00,2023-08-26,06:10:00,Daily,00:10:00,52.0,617.2,
RTOG-1115,2023-08-22,06:20:00,2023-08-22,06:20:00,2023-08-29,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-08-25,06:20:00,2023-08-25,06:20:00,2023-08-26,06:20:00,Daily,00:00:00,77.0,1221.53,
RTOG-1308,2023-08-25,06:30:00,2023-08-25,06:30:00,2023-08-26,06:25:00,Daily,00:05:00,86.0,865.9,
S1418-E-01,2023-08-25,06:30:00,2023-08-25,06:30:00,2023-08-26,06:30:00,Daily,00:00:00,21.0,340.55,
S1914-E-01,2023-08-25,06:40:00,2023-08-25,06:40:00,2023-08-26,06:35:00,Daily,00:05:00,15.0,36.26,
