Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC008,2023-05-29,02:20:00,2023-05-29,02:20:00,2023-05-30,02:20:00,Daily,00:00:00,64.0,237.78,
NRG-CC009,2023-05-29,02:30:00,2023-05-29,02:30:00,2023-05-30,02:25:00,Daily,00:05:00,66.0,50.5,
NRG-CC010,2023-05-28,18:40:00,2023-05-28,18:40:00,2023-05-29,18:35:00,Daily,00:05:00,44.0,3.67,
NRG-DT001,2023-05-29,02:30:00,2023-05-29,02:30:00,2023-05-30,02:30:00,Daily,00:00:00,55.0,127.06,
NRG-GI002,2023-05-23,02:40:00,2023-05-23,02:40:00,2023-05-30,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2023-05-29,02:40:00,2023-05-29,02:40:00,2023-05-30,02:40:00,Daily,00:00:00,49.0,152.85,
NRG-GI004,2023-05-29,02:50:00,2023-05-29,02:50:00,2023-05-30,02:50:00,Daily,00:00:00,57.0,409.7,
NRG-GI005,2023-05-27,03:00:00,2023-05-27,03:00:00,2023-06-03,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2023-05-29,03:00:00,2023-05-29,03:00:00,2023-05-30,03:00:00,Daily,00:00:00,74.0,350.31,
NRG-GI007,2023-05-29,04:40:00,2023-05-29,04:40:00,2023-05-30,04:40:00,Daily,00:00:00,52.0,12.12,
NRG-GI008,2023-05-29,03:50:00,2023-05-29,03:50:00,2023-05-30,03:43:00,Daily,00:07:00,61.0,65.71,
NRG-GU002,2023-05-29,03:10:00,2023-05-29,03:10:00,2023-05-30,03:05:00,Daily,00:05:00,50.0,238.13,
NRG-GU003,2023-05-29,03:10:00,2023-05-29,03:10:00,2023-05-30,03:10:00,Daily,00:00:00,48.0,248.79,
NRG-GU005,2023-05-29,03:20:00,2023-05-29,03:20:00,2023-05-30,03:15:00,Daily,00:05:00,55.0,672.36,
NRG-GU006,2023-05-29,03:20:00,2023-05-29,03:20:00,2023-05-30,03:20:00,Daily,00:00:00,51.0,450.59,
NRG-GU007,2023-05-29,03:30:00,2023-05-29,03:30:00,2023-05-30,03:25:00,Daily,00:05:00,45.0,73.7,
NRG-GU008,2023-05-29,03:30:00,2023-05-29,03:30:00,2023-05-30,03:30:00,Daily,00:00:00,60.0,295.28,
NRG-GU009,2023-05-29,04:40:00,2023-05-29,04:40:00,2023-05-30,04:35:00,Daily,00:05:00,82.0,902.87,
NRG-GU010,2023-05-29,04:50:00,2023-05-29,04:50:00,2023-05-30,04:45:00,Daily,00:05:00,61.0,258.23,
NRG-GU011,2023-05-29,04:20:00,2023-05-29,04:20:00,2023-05-30,04:15:00,Daily,00:05:00,59.0,49.71,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-05-29,07:50:00,,,2023-05-30,07:50:00,Daily,,,,
NRG-GY003,2023-05-23,01:10:00,2023-05-23,01:10:00,2023-05-30,00:55:00,Weekly,00:15:00,,,
NRG-GY004,2023-05-23,00:50:00,2023-05-23,00:50:00,2023-05-30,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-05-29,00:50:00,2023-05-29,00:50:00,2023-05-30,00:45:00,Daily,00:05:00,68.0,3172.18,
NRG-GY006,2023-05-29,00:50:00,2023-05-29,00:50:00,2023-05-30,00:40:00,Daily,00:10:00,72.0,1795.56,
NRG-GY007,2023-05-29,00:50:00,2023-05-29,00:50:00,2023-05-30,00:35:00,Daily,00:15:00,84.0,1063.78,
NRG-GY009,2023-05-29,00:30:00,2023-05-29,00:30:00,2023-05-30,00:30:00,Daily,00:00:00,78.0,2926.26,
NRG-GY012,2023-05-29,00:30:00,2023-05-29,00:30:00,2023-05-30,00:25:00,Daily,00:05:00,69.0,1201.55,
NRG-GY014,2023-05-29,00:30:00,2023-05-29,00:30:00,2023-05-30,00:20:00,Daily,00:10:00,61.0,259.01,
NRG-GY016,2023-05-29,00:30:00,2023-05-29,00:30:00,2023-05-30,00:15:00,Daily,00:15:00,62.0,106.31,
NRG-GY017,2023-05-29,00:10:00,2023-05-29,00:10:00,2023-05-30,00:10:00,Daily,00:00:00,72.0,208.2,
NRG-GY018,2023-05-29,00:10:00,2023-05-29,00:10:00,2023-05-30,00:05:00,Daily,00:05:00,85.0,15999.53,
NRG-GY019,2023-05-29,00:00:00,2023-05-29,00:00:00,2023-05-30,00:00:00,Daily,00:00:00,59.0,1829.96,
NRG-GY020,2023-05-29,00:30:00,2023-05-29,00:30:00,2023-05-30,00:30:00,Daily,00:00:00,68.0,475.9,
NRG-GY021,2023-05-28,23:50:00,2023-05-28,23:50:00,2023-05-29,23:50:00,Daily,00:00:00,65.0,331.66,
NRG-GY022,2023-05-28,23:50:00,2023-05-28,23:50:00,2023-05-29,23:45:00,Daily,00:05:00,33.0,113.11,
NRG-GY023,2023-05-28,23:40:00,2023-05-28,23:40:00,2023-05-29,23:40:00,Daily,00:00:00,67.0,369.91,
NRG-GY024,2023-05-28,23:30:00,2023-05-28,23:30:00,2023-05-29,23:30:00,Daily,00:00:00,14.0,0.51,
NRG-GY025,2023-05-28,23:40:00,2023-05-28,23:40:00,2023-05-29,23:35:00,Daily,00:05:00,65.0,19.93,
NRG-GY026,2023-05-29,01:40:00,2023-05-29,01:40:00,2023-05-30,01:37:00,Daily,00:03:00,73.0,60.34,
NRG-GY027,2023-05-28,23:30:00,2023-05-28,23:30:00,2023-05-29,23:25:00,Daily,00:05:00,69.0,17.89,
NRG-GY028,2023-05-29,03:20:00,2023-05-29,03:20:00,2023-05-30,03:15:00,Daily,00:05:00,65.0,2.6,
NRG-HN001,2023-05-29,05:00:00,2023-05-29,05:00:00,2023-05-30,05:00:00,Daily,00:00:00,72.0,2496.61,
NRG-HN002,2023-05-26,06:10:00,2023-05-26,06:10:00,2023-06-02,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-05-23,05:10:00,2023-05-23,05:10:00,2023-05-30,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-05-29,05:20:00,2023-05-29,05:20:00,2023-05-30,05:15:00,Daily,00:05:00,75.0,1443.97,
NRG-HN005,2023-05-29,05:20:00,2023-05-29,05:20:00,2023-05-30,05:20:00,Daily,00:00:00,73.0,1292.84,
NRG-HN006,2023-05-28,21:10:00,2023-05-28,21:10:00,2023-05-29,21:04:03,Daily,00:05:57,77.0,169.29,
NRG-HN007,2023-05-29,05:30:00,2023-05-29,05:30:00,2023-05-30,05:30:00,Daily,00:00:00,54.0,72.27,
NRG-HN008,2023-05-29,04:50:00,2023-05-29,04:50:00,2023-05-30,04:50:00,Daily,00:00:00,54.0,30.2,
NRG-HN009,2023-05-29,05:00:00,2023-05-29,05:00:00,2023-05-30,04:55:00,Daily,00:05:00,56.0,285.08,
NRG-HN010,2023-05-29,07:00:00,2023-05-29,07:00:00,2023-05-30,06:55:00,Daily,00:05:00,43.0,1.06,
NRG-LU001,2023-05-23,05:40:00,2023-05-23,05:40:00,2023-05-30,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-05-28,15:40:00,2023-05-28,15:40:00,2023-05-29,15:30:12,Daily,00:09:48,65.0,775.13,
NRG-LU003,2023-05-23,05:50:00,2023-05-23,05:50:00,2023-05-30,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-05-29,05:50:00,2023-05-29,05:50:00,2023-05-30,05:50:00,Daily,00:00:00,47.0,132.82,
NRG-LU005,2023-05-29,06:00:00,2023-05-29,06:00:00,2023-05-30,05:55:00,Daily,00:05:00,85.0,3821.47,
NRG-LU006,2023-05-29,06:00:00,2023-05-29,06:00:00,2023-05-30,06:00:00,Daily,00:00:00,57.0,27.9,
NRG-LU007,2023-05-29,06:10:00,2023-05-29,06:10:00,2023-05-30,06:05:00,Daily,00:05:00,54.0,126.32,
NSABP-B-55,2023-05-29,02:00:00,2023-05-29,02:00:00,2023-05-30,01:57:00,Daily,00:03:00,118.0,2126.66,
RTOG-1112,2023-05-29,06:10:00,2023-05-29,06:10:00,2023-05-30,06:10:00,Daily,00:00:00,53.0,615.0,
RTOG-1115,2023-05-23,06:20:00,2023-05-23,06:20:00,2023-05-30,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-05-29,06:20:00,2023-05-29,06:20:00,2023-05-30,06:20:00,Daily,00:00:00,78.0,1160.97,
RTOG-1308,2023-05-29,06:30:00,2023-05-29,06:30:00,2023-05-30,06:25:00,Daily,00:05:00,87.0,826.05,
S1418-E-01,2023-05-29,06:30:00,2023-05-29,06:30:00,2023-05-30,06:30:00,Daily,00:00:00,22.0,339.96,
S1914-E-01,2023-05-29,06:40:00,2023-05-29,06:40:00,2023-05-30,06:35:00,Daily,00:05:00,16.0,30.24,
