Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC008,2022-06-14,02:23:51,2022-06-14,02:23:51,2022-06-15,02:20:00,Daily,00:03:51,63.0,129.71,
NRG-CC009,2022-06-14,02:33:51,2022-06-14,02:33:51,2022-06-15,02:25:00,Daily,00:08:51,65.0,41.96,
NRG-DT001,2022-06-14,02:33:51,2022-06-14,02:33:51,2022-06-15,02:30:00,Daily,00:03:51,52.0,132.11,
NRG-GI002,2022-06-14,02:43:51,2022-06-14,02:43:51,2022-06-21,02:35:00,Weekly,00:08:51,59.0,1669.06,
NRG-GI003,2022-06-14,02:43:51,2022-06-14,02:43:51,2022-06-15,02:40:00,Daily,00:03:51,48.0,125.26,
NRG-GI004,2022-06-14,02:53:51,2022-06-14,02:53:51,2022-06-15,02:50:00,Daily,00:03:51,53.0,340.35,
NRG-GI005,2022-06-14,03:03:51,2022-06-14,03:03:51,2022-06-21,02:55:00,Weekly,00:08:51,41.0,97.5,
NRG-GI006,2022-06-14,03:03:51,2022-06-14,03:03:51,2022-06-15,03:00:00,Daily,00:03:51,73.0,278.41,
NRG-GI007,2022-06-14,04:43:51,2022-06-14,04:43:51,2022-06-15,04:40:00,Daily,00:03:51,51.0,27.69,
NRG-GU002,2022-06-14,03:13:51,2022-06-14,03:13:51,2022-06-15,03:05:00,Daily,00:08:51,49.0,218.04,
NRG-GU003,2022-06-14,03:13:51,2022-06-14,03:13:51,2022-06-15,03:10:00,Daily,00:03:51,47.0,244.92,
NRG-GU005,2022-06-14,03:23:51,2022-06-14,03:23:51,2022-06-15,03:15:00,Daily,00:08:51,52.0,540.95,
NRG-GU006,2022-06-14,03:23:51,2022-06-14,03:23:51,2022-06-15,03:20:00,Daily,00:03:51,50.0,408.37,
NRG-GU007,2022-06-14,03:33:51,2022-06-14,03:33:51,2022-06-15,03:25:00,Daily,00:08:51,44.0,64.71,
NRG-GU008,2022-06-14,03:33:51,2022-06-14,03:33:51,2022-06-15,03:30:00,Daily,00:03:51,59.0,131.61,
NRG-GU009,2022-06-14,03:43:51,2022-06-14,03:43:51,2022-06-15,03:35:00,Daily,00:08:51,77.0,172.92,
NRG-GU010,2022-06-14,04:53:51,2022-06-14,04:53:51,2022-06-15,04:45:00,Daily,00:08:51,60.0,39.71,
NRG-GU011,2022-06-14,04:23:51,2022-06-14,04:23:51,2022-06-15,04:15:00,Daily,00:08:51,58.0,37.26,
NRG-GY003,2022-06-14,01:23:51,2022-06-14,01:23:51,2022-06-21,00:55:00,Weekly,00:28:51,49.0,491.53,
NRG-GY004,2022-06-14,00:53:51,2022-06-14,00:53:51,2022-06-21,00:50:00,Weekly,00:03:51,69.0,4794.77,
NRG-GY005,2022-06-14,00:53:51,2022-06-14,00:53:51,2022-06-15,00:45:00,Daily,00:08:51,67.0,3044.27,
NRG-GY006,2022-06-14,00:53:51,2022-06-14,00:53:51,2022-06-15,00:40:00,Daily,00:13:51,71.0,1564.35,
NRG-GY007,2022-06-14,00:53:51,2022-06-14,00:53:51,2022-06-15,00:35:00,Daily,00:18:51,83.0,1047.32,
NRG-GY009,2022-06-14,00:33:51,2022-06-14,00:33:51,2022-06-15,00:30:00,Daily,00:03:51,77.0,2701.79,
NRG-GY012,2022-06-14,00:33:51,2022-06-14,00:33:51,2022-06-15,00:25:00,Daily,00:08:51,61.0,787.93,
NRG-GY014,2022-06-14,00:23:51,2022-06-14,00:23:51,2022-06-15,00:20:00,Daily,00:03:51,60.0,220.92,
NRG-GY016,2022-06-14,00:23:51,2022-06-14,00:23:51,2022-06-15,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-06-14,00:13:51,2022-06-14,00:13:51,2022-06-15,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-06-14,01:23:51,2022-06-14,01:23:51,2022-06-15,01:05:00,Daily,00:18:51,79.0,2552.76,
NRG-GY019,2022-06-14,00:03:51,2022-06-14,00:03:51,2022-06-15,00:00:00,Daily,00:03:51,58.0,964.45,
NRG-GY020,2022-06-14,00:33:51,2022-06-14,00:33:51,2022-06-15,00:30:00,Daily,00:03:51,67.0,313.37,
NRG-GY021,2022-06-13,23:53:51,2022-06-13,23:53:51,2022-06-14,23:50:00,Daily,00:03:51,64.0,332.75,
NRG-GY022,2022-06-13,23:53:51,2022-06-13,23:53:51,2022-06-14,23:45:00,Daily,00:08:51,32.0,108.22,
NRG-GY023,2022-06-13,23:43:51,2022-06-13,23:43:51,2022-06-14,23:40:00,Daily,00:03:51,66.0,137.36,
NRG-GY024,2022-06-13,14:03:51,2022-06-13,14:03:51,2022-06-14,13:57:52,Daily,00:05:59,13.0,5.95,
NRG-HN001,2022-06-14,05:03:51,2022-06-14,05:03:51,2022-06-15,05:00:00,Daily,00:03:51,71.0,2168.85,
NRG-HN002,2022-06-10,06:13:51,2022-06-10,06:13:51,2022-06-17,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-06-14,05:13:51,2022-06-14,05:13:51,2022-06-21,05:10:00,Weekly,00:03:51,45.0,196.78,
NRG-HN004,2022-06-14,05:23:51,2022-06-14,05:23:51,2022-06-15,05:15:00,Daily,00:08:51,74.0,1376.49,
NRG-HN005,2022-06-14,05:23:51,2022-06-14,05:23:51,2022-06-15,05:20:00,Daily,00:03:51,72.0,893.13,
NRG-HN006,2022-06-13,21:13:51,2022-06-13,21:13:51,2022-06-14,21:04:03,Daily,00:09:48,76.0,114.63,
NRG-HN007,2022-06-14,05:33:51,2022-06-14,05:33:51,2022-06-15,05:30:00,Daily,00:03:51,53.0,83.74,
NRG-HN008,2022-06-14,04:53:51,2022-06-14,04:53:51,2022-06-15,04:50:00,Daily,00:03:51,53.0,29.83,
NRG-HN009,2022-06-14,05:03:51,2022-06-14,05:03:51,2022-06-15,04:55:00,Daily,00:08:51,55.0,59.34,
NRG-LU001,2022-06-14,05:43:51,2022-06-14,05:43:51,2022-06-21,05:35:00,Weekly,00:08:51,59.0,370.15,
NRG-LU002,2022-06-13,15:33:51,2022-06-13,15:33:51,2022-06-14,15:30:12,Daily,00:03:39,64.0,659.68,
NRG-LU003,2022-06-14,05:53:51,2022-06-14,05:53:51,2022-06-21,05:45:00,Weekly,00:08:51,43.0,74.88,
NRG-LU004,2022-06-14,05:53:51,2022-06-14,05:53:51,2022-06-15,05:50:00,Daily,00:03:51,46.0,137.66,
NRG-LU005,2022-06-14,06:03:51,2022-06-14,06:03:51,2022-06-15,05:55:00,Daily,00:08:51,84.0,2842.71,
NRG-LU006,2022-06-14,06:03:51,2022-06-14,06:03:51,2022-06-15,06:00:00,Daily,00:03:51,56.0,38.03,
NRG-LU007,2022-06-14,06:23:51,2022-06-14,06:23:51,2022-06-15,06:05:00,Daily,00:18:51,53.0,95.34,
NSABP-B-55,2022-06-14,02:03:51,2022-06-14,02:03:51,2022-06-15,01:57:00,Daily,00:06:51,117.0,2113.21,
RTOG-1112,2022-06-14,06:23:51,2022-06-14,06:23:51,2022-06-15,06:10:00,Daily,00:13:51,52.0,603.22,
RTOG-1115,2022-06-14,06:23:51,2022-06-14,06:23:51,2022-06-21,06:15:00,Weekly,00:08:51,53.0,483.11,
RTOG-1216,2022-06-14,06:23:51,2022-06-14,06:23:51,2022-06-15,06:20:00,Daily,00:03:51,77.0,892.35,
RTOG-1308,2022-06-14,06:33:51,2022-06-14,06:33:51,2022-06-15,06:25:00,Daily,00:08:51,86.0,701.67,
S1418-E-01,2022-06-14,06:33:51,2022-06-14,06:33:51,2022-06-15,06:30:00,Daily,00:03:51,21.0,332.81,
S1914-E-01,2022-06-14,06:43:51,2022-06-14,06:43:51,2022-06-15,06:35:00,Daily,00:08:51,15.0,16.14,
