Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU007,2021-10-19,05:01:54,2021-10-19,05:01:54,2021-10-20,03:25:00,Daily,01:36:54,44.0,40.46,
NRG-GU008,2021-10-19,05:01:54,2021-10-19,05:01:54,2021-10-20,03:30:00,Daily,01:31:54,59.0,56.93,
NRG-GU009,2021-10-19,05:01:54,2021-10-19,05:01:54,2021-10-20,03:35:00,Daily,01:26:54,77.0,50.52,
NRG-GY003,2021-10-13,04:48:47,2021-10-13,04:48:47,2021-10-20,03:40:00,Weekly,01:08:47,,,
NRG-GY004,2021-10-19,05:01:54,2021-10-12,06:11:17,2021-10-26,03:45:00,Weekly,02:26:17,,,[A] [G] Zip file creation process failed
NRG-GY005,2021-10-19,05:01:54,2021-10-19,05:01:54,2021-10-20,03:50:00,Daily,01:11:54,67.0,3431.73,
NRG-GY006,2021-10-19,05:01:54,2021-10-19,05:01:54,2021-10-20,03:55:00,Daily,01:06:54,71.0,1530.05,
NRG-GY007,2021-10-19,05:01:54,2021-10-18,06:59:35,2021-10-20,04:00:00,Daily,02:59:35,,,[A] Zip file creation process failed
NRG-GY009,2021-10-19,07:40:44,2021-10-18,06:59:35,2021-10-20,04:05:00,Daily,02:54:35,,,[A] Zip file creation process failed
NRG-GY012,2021-10-19,05:01:54,2021-10-18,06:59:35,2021-10-20,04:10:00,Daily,02:49:35,,,[A] Zip file creation process failed
NRG-GY014,2021-10-19,07:40:44,2021-10-18,06:59:35,2021-10-20,04:15:00,Daily,02:44:35,,,[A] Zip file creation process failed
NRG-GY016,2021-10-19,05:01:54,2021-10-18,06:59:35,2021-10-20,04:20:00,Daily,02:39:35,,,[A] Zip file creation process failed
NRG-GY017,2021-10-19,07:40:44,2021-10-18,06:59:35,2021-10-20,04:25:00,Daily,02:34:35,,,[A] Zip file creation process failed
NRG-GY018,2021-10-19,05:01:54,2021-10-16,07:02:34,2021-10-20,04:30:00,Daily,02:32:34,,,[A] [G] Zip file creation process failed
NRG-GY019,2021-10-19,07:40:44,2021-10-16,07:02:34,2021-10-20,04:35:00,Daily,02:27:34,,,[A] [G] Zip file creation process failed
NRG-GY020,2021-10-19,05:01:54,2021-10-18,06:59:35,2021-10-20,04:40:00,Daily,02:19:35,,,[A] Zip file creation process failed
NRG-GY021,2021-10-19,07:40:44,2021-10-18,06:59:35,2021-10-20,04:45:00,Daily,02:14:35,,,[A] Zip file creation process failed
NRG-GY022,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-20,04:50:00,Daily,02:50:44,32.0,95.09,
NRG-GY023,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-20,04:55:00,Daily,02:45:44,66.0,15.35,
NRG-HN001,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-20,05:00:00,Daily,02:40:44,71.0,2496.5,
NRG-HN002,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-26,05:05:00,Weekly,02:35:44,63.0,1728.12,
NRG-HN003,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-26,05:10:00,Weekly,02:30:44,45.0,233.87,
NRG-HN004,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-20,05:15:00,Daily,02:25:44,74.0,1322.51,
NRG-HN005,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-20,05:20:00,Daily,02:20:44,72.0,639.96,
NRG-HN006,2021-10-18,21:04:55,2021-10-18,21:04:55,2021-10-19,21:04:03,Daily,00:00:52,76.0,40.65,[C] Zip file process has not run yet but files found in N drive
NRG-HN007,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-20,05:30:00,Daily,02:10:44,53.0,54.31,
NRG-LU001,2021-10-19,07:40:44,2021-10-12,08:44:18,2021-10-26,05:35:00,Weekly,03:09:18,,,[A] [G] Zip file creation process failed
NRG-LU002,2021-10-18,15:31:49,2021-10-18,15:31:49,2021-10-19,15:30:12,Daily,00:01:37,64.0,543.92,[C] Zip file process has not run yet but files found in N drive
NRG-LU003,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-26,05:45:00,Weekly,01:55:44,43.0,51.44,
NRG-LU004,2021-10-19,07:40:44,2021-10-17,08:03:07,2021-10-20,05:50:00,Daily,02:13:07,,,[A] [G] Zip file creation process failed
NRG-LU005,2021-10-19,09:50:06,2021-10-17,08:03:07,2021-10-20,05:55:00,Daily,02:08:07,,,[A] [G] Zip file creation process failed
NRG-LU006,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-20,06:00:00,Daily,01:40:44,56.0,10.77,
NRG-LU007,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-20,06:05:00,Daily,01:35:44,53.0,21.39,
NSABP-B-55,2021-10-19,02:36:43,2021-10-19,02:36:43,2021-10-20,01:57:00,Daily,00:39:43,117.0,2089.11,
RTOG-1112,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-20,06:10:00,Daily,01:30:44,52.0,715.33,
RTOG-1115,2021-10-19,10:14:24,2021-10-12,10:35:33,2021-10-26,06:15:00,Weekly,04:20:33,,,[A] [G] Zip file creation process failed
RTOG-1216,2021-10-19,10:14:24,2021-10-19,10:14:24,2021-10-20,06:20:00,Daily,03:54:24,77.0,898.93,
RTOG-1308,2021-10-19,10:14:24,2021-10-19,10:14:24,2021-10-20,06:25:00,Daily,03:49:24,86.0,639.75,
S1418-E-01,2021-10-19,10:14:24,2021-10-19,10:14:24,2021-10-20,06:30:00,Daily,03:44:24,21.0,358.31,
S1914-E-01,2021-10-19,10:14:24,2021-10-19,10:14:24,2021-10-20,06:35:00,Daily,03:39:24,15.0,4.1,
