Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-LU003,2022-05-24,05:53:51,2022-05-24,05:53:51,2022-05-31,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-05-28,05:53:51,2022-05-28,05:53:51,2022-05-29,05:50:00,Daily,00:03:51,46.0,136.22,
NRG-LU005,2022-05-28,06:03:51,2022-05-28,06:03:51,2022-05-29,05:55:00,Daily,00:08:51,84.0,2766.93,
NRG-LU006,2022-05-28,06:03:51,2022-05-28,06:03:51,2022-05-29,06:00:00,Daily,00:03:51,56.0,38.03,
NRG-LU007,2022-05-28,06:23:51,2022-05-28,06:23:51,2022-05-29,06:05:00,Daily,00:18:51,53.0,90.2,
NSABP-B-55,2022-05-28,02:03:51,2022-05-28,02:03:51,2022-05-29,01:57:00,Daily,00:06:51,117.0,2112.72,
RTOG-1112,2022-05-28,06:23:51,2022-05-28,06:23:51,2022-05-29,06:10:00,Daily,00:13:51,52.0,602.75,
RTOG-1115,2022-05-24,06:23:51,2022-05-24,06:23:51,2022-05-31,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-05-28,06:23:51,2022-05-28,06:23:51,2022-05-29,06:20:00,Daily,00:03:51,77.0,883.94,
RTOG-1308,2022-05-28,06:43:51,2022-05-28,06:43:51,2022-05-29,06:25:00,Daily,00:18:51,86.0,697.49,
S1418-E-01,2022-05-28,06:43:51,2022-05-28,06:43:51,2022-05-29,06:30:00,Daily,00:13:51,21.0,332.81,
S1914-E-01,2022-05-28,06:43:51,2022-05-28,06:43:51,2022-05-29,06:35:00,Daily,00:08:51,15.0,16.14,
