Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC005,2023-03-21,04:13:51,2023-03-21,04:13:51,2023-03-22,04:05:00,Daily,00:08:51,46.0,90.81,
NRG-CC007CD,2023-03-21,02:23:51,2023-03-21,02:23:51,2023-03-22,02:15:00,Daily,00:08:51,34.0,161.1,
NRG-CC008,2023-03-21,02:23:51,2023-03-21,02:23:51,2023-03-22,02:20:00,Daily,00:03:51,63.0,203.64,
NRG-CC009,2023-03-21,02:33:51,2023-03-21,02:33:51,2023-03-22,02:25:00,Daily,00:08:51,65.0,44.44,
NRG-CC010,2023-03-20,18:33:51,,,2023-03-21,18:35:00,Daily,,,,
NRG-DT001,2023-03-21,02:33:51,2023-03-21,02:33:51,2023-03-22,02:30:00,Daily,00:03:51,54.0,126.95,
NRG-GI002,2023-03-21,02:43:51,2023-03-21,02:43:51,2023-03-28,02:35:00,Weekly,00:08:51,59.0,1696.7,
NRG-GI003,2023-03-21,02:43:51,2023-03-21,02:43:51,2023-03-22,02:40:00,Daily,00:03:51,48.0,147.01,
NRG-GI004,2023-03-21,02:53:51,2023-03-21,02:53:51,2023-03-22,02:50:00,Daily,00:03:51,53.0,382.55,
NRG-GI005,2023-03-21,03:03:51,2023-03-21,03:03:51,2023-03-28,02:55:00,Weekly,00:08:51,41.0,151.31,
NRG-GI006,2023-03-21,03:03:51,2023-03-21,03:03:51,2023-03-22,03:00:00,Daily,00:03:51,73.0,329.17,
NRG-GI007,2023-03-21,04:43:51,2023-03-21,04:43:51,2023-03-22,04:40:00,Daily,00:03:51,51.0,9.92,
NRG-GI008,2023-03-21,03:43:51,2023-03-21,03:43:51,2023-03-22,03:43:00,Daily,00:00:51,60.0,40.06,
NRG-GU002,2023-03-21,03:13:51,2023-03-21,03:13:51,2023-03-22,03:05:00,Daily,00:08:51,49.0,227.66,
NRG-GU003,2023-03-21,03:13:51,2023-03-21,03:13:51,2023-03-22,03:10:00,Daily,00:03:51,47.0,244.17,
NRG-GU005,2023-03-21,03:23:51,2023-03-21,03:23:51,2023-03-22,03:15:00,Daily,00:08:51,54.0,652.79,
NRG-GU006,2023-03-21,03:23:51,2023-03-21,03:23:51,2023-03-22,03:20:00,Daily,00:03:51,50.0,432.49,
NRG-GU007,2023-03-21,03:33:51,2023-03-21,03:33:51,2023-03-22,03:25:00,Daily,00:08:51,44.0,68.51,
NRG-GU008,2023-03-21,03:33:51,2023-03-21,03:33:51,2023-03-22,03:30:00,Daily,00:03:51,59.0,242.8,
NRG-GU009,2023-03-21,04:43:51,2023-03-21,04:43:51,2023-03-22,04:35:00,Daily,00:08:51,81.0,636.79,
NRG-GU010,2023-03-21,04:53:51,2023-03-21,04:53:51,2023-03-22,04:45:00,Daily,00:08:51,60.0,179.33,
NRG-GU011,2023-03-21,04:23:51,2023-03-21,04:23:51,2023-03-22,04:15:00,Daily,00:08:51,58.0,41.86,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-03-21,07:53:51,,,2023-03-22,07:50:00,Daily,,,,
NRG-GY003,2023-03-21,01:23:51,2023-03-21,01:23:51,2023-03-28,00:55:00,Weekly,00:28:51,49.0,492.05,
NRG-GY004,2023-03-21,00:53:51,2023-03-21,00:53:51,2023-03-28,00:50:00,Weekly,00:03:51,69.0,4960.49,
NRG-GY005,2023-03-21,00:53:51,2023-03-21,00:53:51,2023-03-22,00:45:00,Daily,00:08:51,67.0,3165.42,
NRG-GY006,2023-03-21,00:53:51,2023-03-21,00:53:51,2023-03-22,00:40:00,Daily,00:13:51,71.0,1784.11,
NRG-GY007,2023-03-21,00:53:51,2023-03-21,00:53:51,2023-03-22,00:35:00,Daily,00:18:51,83.0,1060.75,
NRG-GY009,2023-03-21,00:33:51,2023-03-21,00:33:51,2023-03-22,00:30:00,Daily,00:03:51,77.0,2907.47,
NRG-GY012,2023-03-21,00:33:51,2023-03-21,00:33:51,2023-03-22,00:25:00,Daily,00:08:51,61.0,1054.37,
NRG-GY014,2023-03-21,00:23:51,2023-03-21,00:23:51,2023-03-22,00:20:00,Daily,00:03:51,60.0,253.01,
NRG-GY016,2023-03-21,00:23:51,2023-03-21,00:23:51,2023-03-22,00:15:00,Daily,00:08:51,61.0,106.31,
NRG-GY017,2023-03-21,00:23:51,2023-03-21,00:23:51,2023-03-22,00:10:00,Daily,00:13:51,71.0,208.18,
NRG-GY018,2023-03-21,01:23:51,2023-03-21,01:23:51,2023-03-22,01:05:00,Daily,00:18:51,79.0,4506.12,
NRG-GY019,2023-03-21,00:03:51,2023-03-21,00:03:51,2023-03-22,00:00:00,Daily,00:03:51,58.0,1634.53,
NRG-GY020,2023-03-21,00:33:51,2023-03-21,00:33:51,2023-03-22,00:30:00,Daily,00:03:51,67.0,454.37,
NRG-GY021,2023-03-21,00:03:51,2023-03-21,00:03:51,2023-03-21,23:50:00,Daily,23:46:09,64.0,330.18,
NRG-GY022,2023-03-21,00:03:51,2023-03-21,00:03:51,2023-03-21,23:45:00,Daily,23:41:09,32.0,108.35,
NRG-GY023,2023-03-21,00:03:51,2023-03-21,00:03:51,2023-03-21,23:40:00,Daily,23:36:09,66.0,331.24,
NRG-GY024,2023-03-21,00:03:51,2023-03-21,00:03:51,2023-03-21,23:30:00,Daily,23:26:09,13.0,0.43,
NRG-GY025,2023-03-21,00:03:51,2023-03-21,00:03:51,2023-03-21,23:35:00,Daily,23:31:09,64.0,12.62,
NRG-GY026,2023-03-21,01:43:51,2023-03-21,01:43:51,2023-03-22,01:37:00,Daily,00:06:51,72.0,23.77,
NRG-GY027,2023-03-21,00:03:51,2023-03-21,00:03:51,2023-03-21,23:25:00,Daily,23:21:09,68.0,11.08,
NRG-HN001,2023-03-21,05:03:51,2023-03-21,05:03:51,2023-03-22,05:00:00,Daily,00:03:51,71.0,2453.07,
NRG-HN002,2023-03-17,06:13:51,2023-03-17,06:13:51,2023-03-24,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2023-03-21,05:13:51,2023-03-21,05:13:51,2023-03-28,05:10:00,Weekly,00:03:51,45.0,187.98,
NRG-HN004,2023-03-21,05:23:51,2023-03-21,05:23:51,2023-03-22,05:15:00,Daily,00:08:51,74.0,1426.01,
NRG-HN005,2023-03-21,05:23:51,2023-03-21,05:23:51,2023-03-22,05:20:00,Daily,00:03:51,72.0,1200.96,
NRG-HN006,2023-03-20,21:23:51,2023-03-20,21:23:51,2023-03-21,21:04:03,Daily,00:19:48,76.0,154.65,
NRG-HN007,2023-03-21,05:33:51,2023-03-21,05:33:51,2023-03-22,05:30:00,Daily,00:03:51,53.0,71.89,
NRG-HN008,2023-03-21,04:53:51,2023-03-21,04:53:51,2023-03-22,04:50:00,Daily,00:03:51,53.0,29.5,
NRG-HN009,2023-03-21,05:03:51,2023-03-21,05:03:51,2023-03-22,04:55:00,Daily,00:08:51,55.0,225.03,
NRG-LU001,2023-03-21,05:43:51,2023-03-21,05:43:51,2023-03-28,05:35:00,Weekly,00:08:51,59.0,362.54,
NRG-LU002,2023-03-20,15:33:51,2023-03-20,15:33:51,2023-03-21,15:30:12,Daily,00:03:39,64.0,751.44,
NRG-LU003,2023-03-21,05:53:51,2023-03-21,05:53:51,2023-03-28,05:45:00,Weekly,00:08:51,43.0,72.88,
NRG-LU004,2023-03-21,05:53:51,2023-03-21,05:53:51,2023-03-22,05:50:00,Daily,00:03:51,46.0,131.58,
NRG-LU005,2023-03-21,06:03:51,2023-03-21,06:03:51,2023-03-22,05:55:00,Daily,00:08:51,84.0,3700.97,
NRG-LU006,2023-03-21,06:03:51,2023-03-21,06:03:51,2023-03-22,06:00:00,Daily,00:03:51,56.0,25.4,
NRG-LU007,2023-03-21,06:13:51,2023-03-21,06:13:51,2023-03-22,06:05:00,Daily,00:08:51,53.0,117.02,
NSABP-B-55,2023-03-21,02:03:51,2023-03-21,02:03:51,2023-03-22,01:57:00,Daily,00:06:51,117.0,2116.61,
RTOG-1112,2023-03-21,06:13:51,2023-03-21,06:13:51,2023-03-22,06:10:00,Daily,00:03:51,52.0,613.57,
RTOG-1115,2023-03-21,06:23:51,2023-03-21,06:23:51,2023-03-28,06:15:00,Weekly,00:08:51,53.0,478.21,
RTOG-1216,2023-03-21,06:23:51,2023-03-21,06:23:51,2023-03-22,06:20:00,Daily,00:03:51,77.0,1071.01,
RTOG-1308,2023-03-21,06:33:51,2023-03-21,06:33:51,2023-03-22,06:25:00,Daily,00:08:51,86.0,797.23,
S1418-E-01,2023-03-21,06:33:51,2023-03-21,06:33:51,2023-03-22,06:30:00,Daily,00:03:51,21.0,339.04,
S1914-E-01,2023-03-21,06:43:51,2023-03-21,06:43:51,2023-03-22,06:35:00,Daily,00:08:51,15.0,25.26,
