Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-BR005,2024-06-16,01:50:00,2024-06-16,01:50:00,2024-06-17,01:45:00,Daily,00:05:00,35,27.31,0,
NRG-BR007,2024-06-16,01:50:00,2024-06-16,01:50:00,2024-06-17,01:50:00,Daily,00:00:00,76,590.74,0,
NRG-BR008,2024-06-15,23:20:00,2024-06-15,23:20:00,2024-06-16,23:20:00,Daily,00:00:00,70,16.22,0,
NRG-BR009,2024-06-16,00:10:01,2024-06-16,00:10:01,2024-06-17,00:10:00,Daily,00:00:01,62,22.96,0,
NRG-CC003,2024-06-16,02:10:00,2024-06-16,02:10:00,2024-06-17,02:05:00,Daily,00:05:00,82,548.74,0,
NRG-CC004,2024-06-16,02:10:00,2024-06-16,02:10:00,2024-06-17,02:10:00,Daily,00:00:00,43,229.14,0,
NRG-CC005,2024-06-15,21:50:00,2024-06-15,21:50:00,2024-06-16,21:44:52,Daily,00:05:08,54,337.7,0,
NRG-CC007CD,2024-06-16,02:20:00,2024-06-16,02:20:00,2024-06-17,02:15:00,Daily,00:05:00,34,186.66,0,
NRG-CC008,2024-06-16,02:20:00,2024-06-16,02:20:00,2024-06-17,02:20:00,Daily,00:00:00,63,430.97,0,
NRG-CC009,2024-06-16,02:30:00,2024-06-16,02:30:00,2024-06-17,02:25:00,Daily,00:05:00,65,97.08,0,
NRG-CC010,2024-06-15,18:40:00,2024-06-15,18:40:00,2024-06-16,18:35:00,Daily,00:05:00,43,40.22,0,
NRG-CC011,2024-06-16,01:50:00,2024-06-16,01:50:00,2024-06-17,01:44:00,Daily,00:06:00,45,9.3,0,
NRG-DT001,2024-06-16,02:30:00,2024-06-16,02:30:00,2024-06-17,02:30:00,Daily,00:00:00,54,133.57,0,
NRGF-001,2024-06-16,07:50:00,2024-06-16,07:50:00,2024-06-17,07:48:00,Daily,00:02:00,42,1.77,0,
NRG-GI002,2024-06-16,03:40:00,2024-06-16,03:40:00,2024-06-17,03:35:00,Daily,00:05:00,60,1700.23,0,
NRG-GI003,2024-06-16,02:40:00,2024-06-16,02:40:00,2024-06-17,02:40:00,Daily,00:00:00,48,199.9,0,
NRG-GI004,2024-06-16,02:50:00,2024-06-16,02:50:00,2024-06-17,02:50:00,Daily,00:00:00,56,460.84,0,
NRG-GI005,2024-06-15,03:00:00,2024-06-15,03:00:00,2024-06-22,02:55:00,Weekly,00:05:00,0,,0,
NRG-GI006,2024-06-16,03:00:00,2024-06-16,03:00:00,2024-06-17,03:00:00,Daily,00:00:00,73,504.99,0,
NRG-GI007,2024-06-16,04:40:00,2024-06-16,04:40:00,2024-06-17,04:40:00,Daily,00:00:00,51,32.73,0,
NRG-GI008,2024-06-16,03:50:00,2024-06-16,03:50:00,2024-06-17,03:43:00,Daily,00:07:00,61,277.23,0,
NRG-GU002,2024-06-16,03:10:00,2024-06-16,03:10:00,2024-06-17,03:05:00,Daily,00:05:00,49,253.93,0,
NRG-GU003,2024-06-16,03:10:00,2024-06-16,03:10:00,2024-06-17,03:10:00,Daily,00:00:00,47,264.18,0,
NRG-GU005,2024-06-16,03:20:00,2024-06-16,03:20:00,2024-06-17,03:15:00,Daily,00:05:00,54,759.74,0,
NRG-GU006,2024-06-16,03:20:00,2024-06-16,03:20:00,2024-06-17,03:20:00,Daily,00:00:00,50,477.21,0,
NRG-GU007,2024-06-16,03:30:00,2024-06-16,03:30:00,2024-06-17,03:25:00,Daily,00:05:00,44,97.3,0,
NRG-GU008,2024-06-16,03:30:00,2024-06-16,03:30:00,2024-06-17,03:30:00,Daily,00:00:00,59,561.36,0,
NRG-GU009,2024-06-16,04:40:00,2024-06-16,04:40:00,2024-06-17,04:35:00,Daily,00:05:00,81,2768.95,0,
NRG-GU010,2024-06-16,04:50:00,2024-06-16,04:50:00,2024-06-17,04:45:00,Daily,00:05:00,60,1325.33,0,
NRG-GU011,2024-06-16,04:20:00,2024-06-16,04:20:00,2024-06-17,04:15:00,Daily,00:05:00,58,219.54,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,37.36,0,
NRG-GU012,2024-06-16,07:50:00,2024-06-16,07:50:00,2024-06-17,07:50:00,Daily,00:00:00,59,37.36,0,
NRG-GU013,2024-06-16,00:30:00,2024-06-16,00:30:00,2024-06-17,00:15:00,Daily,00:15:00,53,19.93,0,
NRG-GY003,2024-06-11,01:20:00,2024-06-11,01:20:00,2024-06-18,00:55:00,Weekly,00:25:00,0,,0,
NRG-GY004,2024-06-11,00:50:00,2024-06-11,00:50:00,2024-06-18,00:50:00,Weekly,00:00:00,0,,0,
NRG-GY005,2024-06-16,00:50:00,2024-06-16,00:50:00,2024-06-17,00:45:00,Daily,00:05:00,67,3185.8,0,
NRG-GY006,2024-06-16,01:40:00,2024-06-16,01:40:00,2024-06-17,01:40:00,Daily,00:00:00,73,1855.18,0,
NRG-GY007,2024-06-16,00:50:00,2024-06-16,00:50:00,2024-06-17,00:35:00,Daily,00:15:00,83,1074.42,0,
NRG-GY009,2024-06-16,00:30:00,2024-06-16,00:30:00,2024-06-17,00:30:00,Daily,00:00:00,77,2969.23,0,
NRG-GY012,2024-06-16,00:30:00,2024-06-16,00:30:00,2024-06-17,00:25:00,Daily,00:05:00,68,1610.6,0,
NRG-GY014,2024-06-16,00:30:00,2024-06-16,00:30:00,2024-06-17,00:20:00,Daily,00:10:00,60,268.26,0,
NRG-GY016,2024-06-16,00:30:00,2024-06-16,00:30:00,2024-06-17,00:15:00,Daily,00:15:00,61,107.2,0,
NRG-GY017,2024-06-16,00:10:01,2024-06-16,00:10:01,2024-06-17,00:10:00,Daily,00:00:01,71,208.2,0,
NRG-GY018,2024-06-16,00:10:01,2024-06-16,00:10:01,2024-06-17,00:05:00,Daily,00:05:01,85,19241.67,0,
NRG-GY019,2024-06-16,00:00:00,2024-06-16,00:00:00,2024-06-17,00:00:00,Daily,00:00:00,58,3091.79,0,
NRG-GY020,2024-06-16,00:30:00,2024-06-16,00:30:00,2024-06-17,00:30:00,Daily,00:00:00,67,520.37,0,
NRG-GY021,2024-06-15,23:50:00,2024-06-15,23:50:00,2024-06-16,23:50:00,Daily,00:00:00,64,333.08,0,
NRG-GY022,2024-06-15,23:50:00,2024-06-15,23:50:00,2024-06-16,23:45:00,Daily,00:05:00,32,129.9,0,
NRG-GY023,2024-06-15,23:40:00,2024-06-15,23:40:00,2024-06-16,23:40:00,Daily,00:00:00,68,417.05,0,
NRG-GY024,2024-06-15,23:30:00,2024-06-15,23:30:00,2024-06-16,23:30:00,Daily,00:00:00,13,0.91,0,
NRG-GY025,2024-06-15,23:40:00,2024-06-15,23:40:00,2024-06-16,23:35:00,Daily,00:05:00,64,79.07,0,
NRG-GY026,2024-06-16,01:40:00,2024-06-16,01:40:00,2024-06-17,01:37:00,Daily,00:03:00,72,534.69,0,
NRG-GY027,2024-06-15,23:30:00,2024-06-15,23:30:00,2024-06-16,23:25:00,Daily,00:05:00,68,47.98,0,
NRG-GY028,2024-06-16,03:20:00,2024-06-16,03:20:00,2024-06-17,03:15:00,Daily,00:05:00,64,24.71,0,
NRG-GY031,2024-06-16,00:30:00,2024-06-16,00:30:00,2024-06-17,00:20:00,Daily,00:10:00,68,21.32,0,
NRG-GY033,2024-06-16,00:50:00,2024-06-16,00:50:00,2024-06-17,00:32:00,Daily,00:18:00,59,15.9,0,
NRG-HN001,2024-06-16,05:00:00,2024-06-16,05:00:00,2024-06-17,05:00:00,Daily,00:00:00,71,2672.25,0,
NRG-HN002,2024-06-14,06:10:00,2024-06-14,06:10:00,2024-06-21,06:05:00,Weekly,00:05:00,0,,0,
NRG-HN003,2024-06-11,05:10:00,2024-06-11,05:10:00,2024-06-18,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2024-06-16,05:20:00,2024-06-16,05:20:00,2024-06-17,05:15:00,Daily,00:05:00,74,1468.64,0,
NRG-HN005,2024-06-16,05:20:00,2024-06-16,05:20:00,2024-06-17,05:20:00,Daily,00:00:00,72,1606.39,0,
NRG-HN006,2024-06-16,06:30:00,2024-06-16,06:30:00,2024-06-17,06:25:00,Daily,00:05:00,77,278.63,0,
NRG-HN007,2024-06-16,05:30:00,2024-06-16,05:30:00,2024-06-17,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-06-16,04:50:00,2024-06-16,04:50:00,2024-06-17,04:50:00,Daily,00:00:00,53,50.78,0,
NRG-HN009,2024-06-16,05:00:00,2024-06-16,05:00:00,2024-06-17,04:55:00,Daily,00:05:00,55,956.23,0,
NRG-HN010,2024-06-16,07:00:00,2024-06-16,07:00:00,2024-06-17,06:55:00,Daily,00:05:00,42,23.85,0,
NRG-LU001,2024-06-11,05:40:00,2024-06-11,05:40:00,2024-06-18,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2024-06-15,15:30:00,2024-06-15,15:30:00,2024-06-16,15:30:12,Daily,00:00:12,64,829.35,0,
NRG-LU003,2024-06-11,05:50:00,2024-06-11,05:50:00,2024-06-18,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2024-06-16,05:50:00,2024-06-16,05:50:00,2024-06-17,05:50:00,Daily,00:00:00,46,137.02,0,
NRG-LU005,2024-06-15,18:50:00,2024-06-15,18:50:00,2024-06-16,18:42:26,Daily,00:07:34,94,4440.71,0,
NRG-LU006,2024-06-16,06:00:00,2024-06-16,06:00:00,2024-06-17,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-06-16,06:10:00,2024-06-16,06:10:00,2024-06-17,06:05:00,Daily,00:05:00,53,272.0,0,
NRG-LU008,2024-06-15,15:50:00,2024-06-15,15:50:00,2024-06-16,15:48:00,Daily,00:02:00,67,101.26,0,
NSABP-B-55,2024-06-16,02:00:00,2024-04-22,02:00:00,2024-06-17,01:57:00,Daily,00:03:00,0,,0,[A] [G] Zip file creation process failed
RTOG-0534,2024-06-16,02:00:00,2024-06-16,02:00:00,2024-06-17,02:00:00,Daily,00:00:00,21,82.7,0,
RTOG-0724,2024-06-16,02:10:00,2024-06-16,02:10:00,2024-06-17,02:03:00,Daily,00:07:00,22,10.87,0,
RTOG-0815,2024-06-16,02:10:00,2024-06-16,02:10:00,2024-06-17,02:05:00,Daily,00:05:00,21,62.96,0,
RTOG-0848,2024-06-16,02:10:00,2024-06-16,02:10:00,2024-06-17,02:07:00,Daily,00:03:00,21,8.72,0,
RTOG-0920,2024-06-16,02:10:00,2024-06-16,02:10:00,2024-06-17,02:09:00,Daily,00:01:00,23,52.75,0,
RTOG-0924,2024-06-16,02:20:00,2024-06-16,02:20:00,2024-06-17,02:11:00,Daily,00:09:00,22,154.23,0,
RTOG-1005,2024-06-16,02:20:00,2024-06-16,02:20:00,2024-06-17,02:15:00,Daily,00:05:00,21,109.37,0,
RTOG-1008,2024-06-16,02:20:00,2024-06-16,02:20:00,2024-06-17,02:13:00,Daily,00:07:00,23,35.16,0,
RTOG-1016,2024-06-16,02:20:00,2024-06-16,02:20:00,2024-06-17,02:17:00,Daily,00:03:00,20,56.81,0,
RTOG-1112,2024-06-16,06:10:00,2024-06-16,06:10:00,2024-06-17,06:10:00,Daily,00:00:00,52,620.38,0,
RTOG-1115,2024-06-11,06:20:00,2024-06-11,06:20:00,2024-06-18,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2024-06-16,06:20:00,2024-06-16,06:20:00,2024-06-17,06:20:00,Daily,00:00:00,77,1451.94,0,
RTOG-1308,2024-06-16,06:30:00,2024-06-16,06:30:00,2024-06-17,06:25:00,Daily,00:05:00,86,953.59,0,
S1418-E-01,2024-06-16,06:30:00,2024-06-16,06:30:00,2024-06-17,06:30:00,Daily,00:00:00,21,343.2,0,
S1914-E-01,2024-06-16,06:40:00,2024-06-16,06:40:00,2024-06-17,06:35:00,Daily,00:05:00,15,58.96,0,
