Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-CC005,2023-11-10,04:10:00,2023-11-10,04:10:00,2023-11-11,04:05:00,Daily,00:05:00,46,213.92,0,
NRG-CC007CD,2023-11-10,02:20:00,2023-11-10,02:20:00,2023-11-11,02:15:00,Daily,00:05:00,34,178.44,0,
NRG-CC008,2023-11-10,02:20:00,2023-11-10,02:20:00,2023-11-11,02:20:00,Daily,00:00:00,63,324.71,0,
NRG-CC009,2023-11-10,02:30:00,2023-11-10,02:30:00,2023-11-11,02:25:00,Daily,00:05:00,65,67.82,0,
NRG-CC010,2023-11-09,18:40:00,2023-11-09,18:40:00,2023-11-10,18:35:00,Daily,00:05:00,43,14.77,0,
NRG-DT001,2023-11-10,02:30:00,2023-11-10,02:30:00,2023-11-11,02:30:00,Daily,00:00:00,54,130.11,0,
NRG-GI002,2023-11-07,02:40:00,2023-11-07,02:40:00,2023-11-14,02:35:00,Weekly,00:05:00,0,,0,
NRG-GI003,2023-11-10,02:40:00,2023-11-10,02:40:00,2023-11-11,02:40:00,Daily,00:00:00,48,170.56,0,
NRG-GI004,2023-11-10,02:50:00,2023-11-10,02:50:00,2023-11-11,02:50:00,Daily,00:00:00,56,434.31,0,
NRG-GI005,2023-11-04,03:00:00,2023-11-04,03:00:00,2023-11-11,02:55:00,Weekly,00:05:00,0,,0,
NRG-GI006,2023-11-10,03:00:00,2023-11-10,03:00:00,2023-11-11,03:00:00,Daily,00:00:00,73,417.07,0,
NRG-GI007,2023-11-10,04:40:00,2023-11-10,04:40:00,2023-11-11,04:40:00,Daily,00:00:00,51,16.49,0,
NRG-GI008,2023-11-10,03:50:00,2023-11-10,03:50:00,2023-11-11,03:43:00,Daily,00:07:00,61,130.82,0,
NRG-GU002,2023-11-10,03:10:00,2023-11-10,03:10:00,2023-11-11,03:05:00,Daily,00:05:00,49,246.06,0,
NRG-GU003,2023-11-10,03:10:00,2023-11-10,03:10:00,2023-11-11,03:10:00,Daily,00:00:00,47,258.34,0,
NRG-GU005,2023-11-10,03:20:00,2023-11-10,03:20:00,2023-11-11,03:15:00,Daily,00:05:00,54,712.81,0,
NRG-GU006,2023-11-10,03:20:00,2023-11-10,03:20:00,2023-11-11,03:20:00,Daily,00:00:00,50,464.21,0,
NRG-GU007,2023-11-10,03:30:00,2023-11-10,03:30:00,2023-11-11,03:25:00,Daily,00:05:00,44,85.37,0,
NRG-GU008,2023-11-10,03:30:00,2023-11-10,03:30:00,2023-11-11,03:30:00,Daily,00:00:00,59,381.0,0,
NRG-GU009,2023-11-10,04:40:00,2023-11-10,04:40:00,2023-11-11,04:35:00,Daily,00:05:00,81,1567.75,0,
NRG-GU010,2023-11-10,04:50:00,2023-11-10,04:50:00,2023-11-11,04:45:00,Daily,00:05:00,60,692.08,0,
NRG-GU011,2023-11-10,04:20:00,2023-11-10,04:20:00,2023-11-11,04:15:00,Daily,00:05:00,58,90.26,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,7.22,0,
NRG-GU012,2023-11-10,07:50:00,2023-11-10,07:50:00,2023-11-11,07:50:00,Daily,00:00:00,59,7.22,0,
NRG-GY003,2023-11-07,01:10:00,2023-11-07,01:10:00,2023-11-14,00:55:00,Weekly,00:15:00,0,,0,
NRG-GY004,2023-11-07,00:50:00,2023-11-07,00:50:00,2023-11-14,00:50:00,Weekly,00:00:00,0,,0,
NRG-GY005,2023-11-10,00:50:00,2023-11-10,00:50:00,2023-11-11,00:45:00,Daily,00:05:00,67,3179.37,0,
NRG-GY006,2023-11-10,00:50:00,2023-11-10,00:50:00,2023-11-11,00:40:00,Daily,00:10:00,71,1824.39,0,
NRG-GY007,2023-11-10,00:50:00,2023-11-10,00:50:00,2023-11-11,00:35:00,Daily,00:15:00,83,1068.59,0,
NRG-GY009,2023-11-10,00:30:00,2023-11-10,00:30:00,2023-11-11,00:30:00,Daily,00:00:00,77,2953.49,0,
NRG-GY012,2023-11-10,00:30:00,2023-11-10,00:30:00,2023-11-11,00:25:00,Daily,00:05:00,68,1479.08,0,
NRG-GY014,2023-11-10,00:30:00,2023-11-10,00:30:00,2023-11-11,00:20:00,Daily,00:10:00,60,265.25,0,
NRG-GY016,2023-11-10,00:30:00,2023-11-10,00:30:00,2023-11-11,00:15:00,Daily,00:15:00,61,106.82,0,
NRG-GY017,2023-11-10,00:10:00,2023-11-10,00:10:00,2023-11-11,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2023-11-10,00:10:00,2023-11-10,00:10:00,2023-11-11,00:05:00,Daily,00:05:00,85,18056.92,0,
NRG-GY019,2023-11-10,00:00:00,2023-11-10,00:00:00,2023-11-11,00:00:00,Daily,00:00:00,58,2314.99,0,
NRG-GY020,2023-11-10,00:30:00,2023-11-10,00:30:00,2023-11-11,00:30:00,Daily,00:00:00,67,505.97,0,
NRG-GY021,2023-11-09,23:50:00,2023-11-09,23:50:00,2023-11-10,23:50:00,Daily,00:00:00,64,332.45,0,
NRG-GY022,2023-11-09,23:50:00,2023-11-09,23:50:00,2023-11-10,23:45:00,Daily,00:05:00,32,120.53,0,
NRG-GY023,2023-11-09,23:40:00,2023-11-09,23:40:00,2023-11-10,23:40:00,Daily,00:00:00,68,400.41,0,
NRG-GY024,2023-11-09,23:30:00,2023-11-09,23:30:00,2023-11-10,23:30:00,Daily,00:00:00,13,0.64,0,
NRG-GY025,2023-11-09,23:40:00,2023-11-09,23:40:00,2023-11-10,23:35:00,Daily,00:05:00,64,47.28,0,
NRG-GY026,2023-11-10,01:40:00,2023-11-10,01:40:00,2023-11-11,01:37:00,Daily,00:03:00,72,204.06,0,
NRG-GY027,2023-11-09,23:30:00,2023-11-09,23:30:00,2023-11-10,23:25:00,Daily,00:05:00,68,34.09,0,
NRG-GY028,2023-11-10,03:20:00,2023-11-10,03:20:00,2023-11-11,03:15:00,Daily,00:05:00,64,14.52,0,
NRG-HN001,2023-11-10,05:00:00,2023-11-10,05:00:00,2023-11-11,05:00:00,Daily,00:00:00,71,2584.96,0,
NRG-HN002,2023-11-10,06:20:00,2023-11-10,06:20:00,2023-11-17,06:05:00,Weekly,00:15:00,68,1398.5,0,
NRG-HN003,2023-11-07,05:10:00,2023-11-07,05:10:00,2023-11-14,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2023-11-10,05:20:00,2023-11-10,05:20:00,2023-11-11,05:15:00,Daily,00:05:00,74,1455.26,0,
NRG-HN005,2023-11-10,05:20:00,2023-11-10,05:20:00,2023-11-11,05:20:00,Daily,00:00:00,72,1467.75,0,
NRG-HN006,2023-11-09,21:10:00,2023-11-09,21:10:00,2023-11-10,21:04:03,Daily,00:05:57,76,212.52,0,
NRG-HN007,2023-11-10,05:30:00,2023-11-10,05:30:00,2023-11-11,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2023-11-10,04:50:00,2023-11-10,04:50:00,2023-11-11,04:50:00,Daily,00:00:00,53,35.16,0,
NRG-HN009,2023-11-10,05:00:00,2023-11-10,05:00:00,2023-11-11,04:55:00,Daily,00:05:00,55,539.66,0,
NRG-HN010,2023-11-10,07:00:00,2023-11-10,07:00:00,2023-11-11,06:55:00,Daily,00:05:00,42,5.83,0,
NRG-LU001,2023-11-07,05:40:00,2023-11-07,05:40:00,2023-11-14,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2023-11-09,15:40:00,2023-11-09,15:40:00,2023-11-10,15:30:12,Daily,00:09:48,64,799.86,0,
NRG-LU003,2023-11-07,05:50:00,2023-11-07,05:50:00,2023-11-14,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2023-11-10,05:50:00,2023-11-10,05:50:00,2023-11-11,05:50:00,Daily,00:00:00,46,136.0,0,
NRG-LU005,2023-11-10,06:00:00,2023-11-10,06:00:00,2023-11-11,05:55:00,Daily,00:05:00,84,4049.16,0,
NRG-LU006,2023-11-10,06:00:00,2023-11-10,06:00:00,2023-11-11,06:00:00,Daily,00:00:00,56,32.19,0,
NRG-LU007,2023-11-10,06:20:00,2023-11-10,06:20:00,2023-11-11,06:05:00,Daily,00:15:00,53,186.97,0,
NRG-LU008,2023-11-09,15:50:00,2023-11-09,15:50:00,2023-11-10,15:48:00,Daily,00:02:00,67,16.09,0,
NSABP-B-55,2023-11-10,02:00:00,2023-11-10,02:00:00,2023-11-11,01:57:00,Daily,00:03:00,117,2147.11,0,
RTOG-0534,2023-11-10,02:00:00,2023-11-10,02:00:00,2023-11-11,02:00:00,Daily,00:00:00,21,63.74,0,
RTOG-0724,2023-11-10,02:10:00,2023-11-10,02:10:00,2023-11-11,02:03:00,Daily,00:07:00,22,8.96,0,
RTOG-0815,2023-11-10,02:10:00,2023-11-10,02:10:00,2023-11-11,02:05:00,Daily,00:05:00,21,50.28,0,
RTOG-0848,2023-11-10,02:10:00,2023-11-10,02:10:00,2023-11-11,02:07:00,Daily,00:03:00,21,7.9,0,
RTOG-0920,2023-11-10,02:10:00,2023-11-10,02:10:00,2023-11-11,02:09:00,Daily,00:01:00,23,29.08,0,
RTOG-0924,2023-11-10,02:20:00,2023-11-10,02:20:00,2023-11-11,02:11:00,Daily,00:09:00,22,97.99,0,
RTOG-1005,2023-11-10,02:20:00,2023-11-10,02:20:00,2023-11-11,02:15:00,Daily,00:05:00,21,90.02,0,
RTOG-1008,2023-11-10,02:20:00,2023-11-10,02:20:00,2023-11-11,02:13:00,Daily,00:07:00,23,8.87,0,
RTOG-1016,2023-11-10,02:20:00,2023-11-10,02:20:00,2023-11-11,02:17:00,Daily,00:03:00,20,39.9,0,
RTOG-1112,2023-11-10,06:20:00,2023-11-10,06:20:00,2023-11-11,06:10:00,Daily,00:10:00,52,618.36,0,
RTOG-1115,2023-11-07,06:20:00,2023-11-07,06:20:00,2023-11-14,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2023-11-10,06:20:00,2023-11-10,06:20:00,2023-11-11,06:20:00,Daily,00:00:00,77,1278.32,0,
RTOG-1308,2023-11-10,06:30:00,2023-11-10,06:30:00,2023-11-11,06:25:00,Daily,00:05:00,86,904.51,0,
S1418-E-01,2023-11-10,06:30:00,2023-11-10,06:30:00,2023-11-11,06:30:00,Daily,00:00:00,21,341.23,0,
S1914-E-01,2023-11-10,06:40:00,2023-11-10,06:40:00,2023-11-11,06:35:00,Daily,00:05:00,15,41.64,0,
