Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-HN001,2023-01-26,05:03:51,2023-01-26,05:03:51,2023-01-27,05:00:00,Daily,00:03:51,71.0,2399.08,
NRG-HN002,2023-01-20,06:13:51,2023-01-20,06:13:51,2023-01-27,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2023-01-24,05:13:51,2023-01-24,05:13:51,2023-01-31,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2023-01-26,05:13:51,2023-01-26,05:13:51,2023-01-27,05:15:00,Daily,00:01:09,74.0,1417.52,
NRG-HN005,2023-01-26,05:33:51,2023-01-26,05:33:51,2023-01-27,05:20:00,Daily,00:13:51,72.0,1128.22,
NRG-HN006,2023-01-25,21:23:51,2023-01-25,21:23:51,2023-01-26,21:04:03,Daily,00:19:48,76.0,139.69,
NRG-HN007,2023-01-26,05:33:51,2023-01-26,05:33:51,2023-01-27,05:30:00,Daily,00:03:51,53.0,71.15,
NRG-HN008,2023-01-26,04:53:51,2023-01-26,04:53:51,2023-01-27,04:50:00,Daily,00:03:51,53.0,28.71,
NRG-HN009,2023-01-26,05:03:51,2023-01-26,05:03:51,2023-01-27,04:55:00,Daily,00:08:51,55.0,181.91,
NRG-LU001,2023-01-24,05:43:51,2023-01-24,05:43:51,2023-01-31,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2023-01-25,15:33:51,2023-01-25,15:33:51,2023-01-26,15:30:12,Daily,00:03:39,64.0,739.27,
NRG-LU003,2023-01-24,05:53:51,2023-01-24,05:53:51,2023-01-31,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2023-01-26,05:53:51,2023-01-26,05:53:51,2023-01-27,05:50:00,Daily,00:03:51,46.0,130.23,
NRG-LU005,2023-01-26,06:03:51,2023-01-26,06:03:51,2023-01-27,05:55:00,Daily,00:08:51,84.0,3587.35,
NRG-LU006,2023-01-26,06:03:51,2023-01-26,06:03:51,2023-01-27,06:00:00,Daily,00:03:51,56.0,20.88,
NRG-LU007,2023-01-26,06:13:51,2023-01-26,06:13:51,2023-01-27,06:05:00,Daily,00:08:51,53.0,109.37,
NSABP-B-55,2023-01-26,02:03:51,2023-01-26,02:03:51,2023-01-27,01:57:00,Daily,00:06:51,117.0,2111.55,
RTOG-1112,2023-01-26,06:13:51,2023-01-26,06:13:51,2023-01-27,06:10:00,Daily,00:03:51,52.0,612.18,
RTOG-1115,2023-01-24,06:23:51,2023-01-24,06:23:51,2023-01-31,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2023-01-26,06:23:51,2023-01-26,06:23:51,2023-01-27,06:20:00,Daily,00:03:51,77.0,1034.15,
RTOG-1308,2023-01-26,06:33:51,2023-01-26,06:33:51,2023-01-27,06:25:00,Daily,00:08:51,86.0,774.47,
S1418-E-01,2023-01-26,06:33:51,2023-01-26,06:33:51,2023-01-27,06:30:00,Daily,00:03:51,21.0,338.02,
S1914-E-01,2023-01-26,06:43:51,2023-01-26,06:43:51,2023-01-27,06:35:00,Daily,00:08:51,15.0,21.65,
