Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI003,2022-02-02,02:40:00,2022-02-02,02:40:00,2022-02-03,02:40:00,Daily,00:00:00,48.0,115.28,
NRG-GI004,2022-02-02,02:50:00,2022-02-02,02:50:00,2022-02-03,02:50:00,Daily,00:00:00,53.0,300.92,
NRG-GI005,2022-02-01,03:00:00,2022-02-01,03:00:00,2022-02-08,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2022-02-02,03:00:00,2022-02-02,03:00:00,2022-02-03,03:00:00,Daily,00:00:00,73.0,230.71,
NRG-GI007,2022-02-02,04:40:00,2022-02-02,04:40:00,2022-02-03,04:40:00,Daily,00:00:00,51.0,24.78,
NRG-GU002,2022-02-02,03:10:00,2022-02-02,03:10:00,2022-02-03,03:05:00,Daily,00:05:00,49.0,200.72,
NRG-GU003,2022-02-02,03:10:00,2022-02-02,03:10:00,2022-02-03,03:10:00,Daily,00:00:00,47.0,239.73,
NRG-GU005,2022-02-02,03:20:00,2022-02-02,03:20:00,2022-02-03,03:15:00,Daily,00:05:00,52.0,463.75,
NRG-GU006,2022-02-02,03:20:00,2022-02-02,03:20:00,2022-02-03,03:20:00,Daily,00:00:00,50.0,398.24,
NRG-GU007,2022-02-02,03:30:00,2022-02-02,03:30:00,2022-02-03,03:25:00,Daily,00:05:00,44.0,56.73,
NRG-GU008,2022-02-02,03:30:00,2022-02-02,03:30:00,2022-02-03,03:30:00,Daily,00:00:00,59.0,95.98,
NRG-GU009,2022-02-02,03:40:00,2022-02-02,03:40:00,2022-02-03,03:35:00,Daily,00:05:00,77.0,98.63,
NRG-GU010,2022-02-02,04:50:00,2022-02-02,04:50:00,2022-02-03,04:45:00,Daily,00:05:00,60.0,29.1,
NRG-GY003,2022-02-01,01:10:00,2022-02-01,01:10:00,2022-02-08,00:55:00,Weekly,00:15:00,,,
NRG-GY004,2022-02-01,00:50:00,2022-02-01,00:50:00,2022-02-08,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2022-02-02,00:50:00,2022-02-02,00:50:00,2022-02-03,00:45:00,Daily,00:05:00,30.0,1666.86,
NRG-GY006,2022-02-02,00:40:00,2022-02-02,00:40:00,2022-02-03,00:40:00,Daily,00:00:00,71.0,1467.03,
NRG-GY007,2022-02-02,00:40:00,2022-02-02,00:40:00,2022-02-03,00:35:00,Daily,00:05:00,83.0,1031.41,
NRG-GY009,2022-02-02,00:30:00,2022-02-02,00:30:00,2022-02-03,00:30:00,Daily,00:00:00,77.0,2533.93,
NRG-GY012,2022-02-02,00:30:00,2022-02-02,00:30:00,2022-02-03,00:25:00,Daily,00:05:00,61.0,703.41,
NRG-GY014,2022-02-02,00:20:00,2022-02-02,00:20:00,2022-02-03,00:20:00,Daily,00:00:00,60.0,188.88,
NRG-GY016,2022-02-02,00:20:00,2022-02-02,00:20:00,2022-02-03,00:15:00,Daily,00:05:00,61.0,125.23,
NRG-GY017,2022-02-02,00:10:00,2022-02-02,00:10:00,2022-02-03,00:10:00,Daily,00:00:00,71.0,230.28,
NRG-GY018,2022-02-02,01:10:00,2022-02-02,01:10:00,2022-02-03,01:05:00,Daily,00:05:00,79.0,1785.79,
NRG-GY019,2022-02-02,00:00:00,2022-02-02,00:00:00,2022-02-03,00:00:00,Daily,00:00:00,58.0,688.61,
NRG-GY020,2022-02-01,00:00:00,2022-02-01,00:00:00,2022-02-02,23:55:00,Daily,23:55:00,,,
NRG-GY021,2022-02-01,23:50:00,2022-02-01,23:50:00,2022-02-02,23:50:00,Daily,00:00:00,64.0,319.42,
NRG-GY022,2022-02-01,23:50:00,2022-02-01,23:50:00,2022-02-02,23:45:00,Daily,00:05:00,32.0,101.73,
NRG-GY023,2022-02-01,23:40:00,2022-02-01,23:40:00,2022-02-02,23:40:00,Daily,00:00:00,66.0,74.98,
NRG-HN001,2022-02-02,05:00:00,2022-02-02,05:00:00,2022-02-03,05:00:00,Daily,00:00:00,71.0,2091.36,
NRG-HN002,2022-01-28,06:10:00,2022-01-28,06:10:00,2022-02-04,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2022-02-01,05:10:00,2022-02-01,05:10:00,2022-02-08,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2022-02-02,05:20:00,2022-02-02,05:20:00,2022-02-03,05:15:00,Daily,00:05:00,74.0,1301.21,
NRG-HN005,2022-02-02,05:20:00,2022-02-02,05:20:00,2022-02-03,05:20:00,Daily,00:00:00,72.0,715.57,
NRG-HN006,2022-02-01,21:10:00,2022-02-01,21:10:00,2022-02-02,21:04:03,Daily,00:05:57,76.0,82.67,
NRG-HN007,2022-02-02,05:30:00,2022-02-02,05:30:00,2022-02-03,05:30:00,Daily,00:00:00,53.0,76.52,
NRG-HN008,2022-02-02,04:50:00,2022-02-02,04:50:00,2022-02-03,04:50:00,Daily,00:00:00,53.0,26.68,
NRG-LU001,2022-02-01,05:40:00,2022-02-01,05:40:00,2022-02-08,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2022-02-01,15:30:00,2022-02-01,15:30:00,2022-02-02,15:30:12,Daily,00:00:12,64.0,582.5,
NRG-LU003,2022-02-01,05:50:00,2022-02-01,05:50:00,2022-02-08,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2022-02-02,05:50:00,2022-02-02,05:50:00,2022-02-03,05:50:00,Daily,00:00:00,46.0,129.99,
NRG-LU005,2022-02-02,06:00:00,2022-02-02,06:00:00,2022-02-03,05:55:00,Daily,00:05:00,84.0,2235.59,
NRG-LU006,2022-02-02,06:00:00,2022-02-02,06:00:00,2022-02-03,06:00:00,Daily,00:00:00,56.0,35.57,
NRG-LU007,2022-02-02,06:10:00,2022-02-02,06:10:00,2022-02-03,06:05:00,Daily,00:05:00,53.0,59.14,
NSABP-B-55,2022-02-02,02:00:00,2022-02-02,02:00:00,2022-02-03,01:57:00,Daily,00:03:00,117.0,2094.51,
RTOG-1112,2022-02-02,06:10:00,2022-02-02,06:10:00,2022-02-03,06:10:00,Daily,00:00:00,52.0,598.29,
RTOG-1115,2022-02-01,06:20:00,2022-02-01,06:20:00,2022-02-08,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2022-02-02,06:20:00,2022-02-02,06:20:00,2022-02-03,06:20:00,Daily,00:00:00,77.0,814.59,
RTOG-1308,2022-02-02,06:30:00,2022-02-02,06:30:00,2022-02-03,06:25:00,Daily,00:05:00,86.0,663.54,
S1418-E-01,2022-02-02,06:30:00,2022-02-02,06:30:00,2022-02-03,06:30:00,Daily,00:00:00,21.0,329.82,
S1914-E-01,2022-02-02,06:40:00,2022-02-02,06:40:00,2022-02-03,06:35:00,Daily,00:05:00,15.0,11.91,
